0.0000000000	1.0000000000	1.0000000000
0.2002002002	0.6908761793	0.8171812788
0.4004004004	0.6124553837	0.7596556034
0.6006006006	0.5633852781	0.7207248092
0.8008008008	0.5277393691	0.6908761793
1.0010010010	0.4998749375	0.6665554907
1.2012012012	0.4771007734	0.6459962407
1.4014014014	0.4579157124	0.6281785819
1.6016016016	0.4413950921	0.6124553837
1.8018018018	0.4269285872	0.5983881618
2.0020020020	0.4140921865	0.5856650514
2.2022022022	0.4025794272	0.5740557995
2.4024024024	0.3921617045	0.5633852781
2.6026026026	0.3826640364	0.5535170169
2.8028028028	0.3739495746	0.5443425021
3.0030030030	0.3659093281	0.5357739648
3.2032032032	0.3584551254	0.5277393691
3.4034034034	0.3515146632	0.5201788376
3.6036036036	0.3450279414	0.5130420429
3.8038038038	0.3389446432	0.5062862680
4.0040040040	0.3332221759	0.4998749375
4.2042042042	0.3278241805	0.4937764884
4.4044044044	0.3227193841	0.4879634909
4.6046046046	0.3178807026	0.4824119543
4.8048048048	0.3132845333	0.4771007734
5.0050050050	0.3089101884	0.4720112826
5.2052052052	0.3047394405	0.4671268930
5.4054054054	0.3007561514	0.4624327950
5.6056056056	0.2969459686	0.4579157124
5.8058058058	0.2932960748	0.4535636975
6.0060060060	0.2897949793	0.4493659597
6.2062062062	0.2864323434	0.4453127207
6.4064064064	0.2831988337	0.4413950921
6.6066066066	0.2800859974	0.4376049702
6.8068068068	0.2770861568	0.4339349468
7.0070070070	0.2741923187	0.4303782320
7.2072072072	0.2713980965	0.4269285872
7.4074074074	0.2686976433	0.4235802670
7.6076076076	0.2660855932	0.4203279694
7.8078078078	0.2635570115	0.4171667905
8.0080080080	0.2611073500	0.4140921865
8.2082082082	0.2587324083	0.4110999393
8.4084084084	0.2564283001	0.4081861258
8.6086086086	0.2541914229	0.4053470917
8.8088088088	0.2520184315	0.4025794272
9.0090090090	0.2499062148	0.3998799460
9.2092092092	0.2478518746	0.3972456661
9.4094094094	0.2458527067	0.3946737931
9.6096096096	0.2439061849	0.3921617045
9.8098098098	0.2420099454	0.3897069364
10.0100100100	0.2401617738	0.3873071705
10.2102102102	0.2383595928	0.3849602235
10.4104104104	0.2366014514	0.3826640364
10.6106106106	0.2348855150	0.3804166657
10.8108108108	0.2332100568	0.3782162747
11.0110110110	0.2315734490	0.3760611260
11.2112112112	0.2299741562	0.3739495746
11.4114114114	0.2284107285	0.3718800612
11.6116116116	0.2268817950	0.3698511069
11.8118118118	0.2253860588	0.3678613074
12.0120120120	0.2239222917	0.3659093281
12.2122122122	0.2224893293	0.3639938999
12.4124124124	0.2210860670	0.3621138149
12.6126126126	0.2197114561	0.3602679224
12.8128128128	0.2183644998	0.3584551254
13.0130130130	0.2170442504	0.3566743778
13.2132132132	0.2157498058	0.3549246806
13.4134134134	0.2144803068	0.3532050798
13.6136136136	0.2132349348	0.3515146632
13.8138138138	0.2120129085	0.3498525586
14.0140140140	0.2108134828	0.3482179309
14.2142142142	0.2096359458	0.3466099805
14.4144144144	0.2084796173	0.3450279414
14.6146146146	0.2073438468	0.3434710788
14.8148148148	0.2062280119	0.3419386880
15.0150150150	0.2051315170	0.3404300927
15.2152152152	0.2040537914	0.3389446432
15.4154154154	0.2029942880	0.3374817155
15.6156156156	0.2019524824	0.3360407094
15.8158158158	0.2009278714	0.3346210480
16.0160160160	0.1999199720	0.3332221759
16.2162162162	0.1989283202	0.3318435587
16.4164164164	0.1979524702	0.3304846814
16.6166166166	0.1969919937	0.3291450481
16.8168168168	0.1960464783	0.3278241805
17.0170170170	0.1951155276	0.3265216175
17.2172172172	0.1941987598	0.3252369142
17.4174174174	0.1932958073	0.3239696413
17.6176176176	0.1924063159	0.3227193841
17.8178178178	0.1915299442	0.3214857421
18.0180180180	0.1906663629	0.3202683285
18.2182182182	0.1898152546	0.3190667692
18.4184184184	0.1889763129	0.3178807026
18.6186186186	0.1881492418	0.3167097789
18.8188188188	0.1873337558	0.3155536594
19.0190190190	0.1865295789	0.3144120167
19.2192192192	0.1857364443	0.3132845333
19.4194194194	0.1849540942	0.3121709019
19.6196196196	0.1841822792	0.3110708249
19.8198198198	0.1834207583	0.3099840137
20.0200200200	0.1826692978	0.3089101884
20.2202202202	0.1819276719	0.3078490778
20.4204204204	0.1811956617	0.3068004186
20.6206206206	0.1804730554	0.3057639555
20.8208208208	0.1797596475	0.3047394405
21.0210210210	0.1790552389	0.3037266330
21.2212212212	0.1783596369	0.3027252993
21.4214214214	0.1776726541	0.3017352123
21.6216216216	0.1769941092	0.3007561514
21.8218218218	0.1763238260	0.2997879021
22.0220220220	0.1756616335	0.2988302561
22.2222222222	0.1750073658	0.2978830106
22.4224224224	0.1743608618	0.2969459686
22.6226226226	0.1737219648	0.2960189381
22.8228228228	0.1730905229	0.2951017326
23.0230230230	0.1724663882	0.2941941705
23.2232232232	0.1718494172	0.2932960748
23.4234234234	0.1712394700	0.2924072734
23.6236236236	0.1706364108	0.2915275986
23.8238238238	0.1700401077	0.2906568870
24.0240240240	0.1694504319	0.2897949793
24.2242242242	0.1688672583	0.2889417205
24.4244244244	0.1682904653	0.2880969593
24.6246246246	0.1677199342	0.2872605482
24.8248248248	0.1671555496	0.2864323434
25.0250250250	0.1665971991	0.2856122048
25.2252252252	0.1660447730	0.2847999954
25.4254254254	0.1654981647	0.2839955818
25.6256256256	0.1649572701	0.2831988337
25.8258258258	0.1644219878	0.2824096239
26.0260260260	0.1638922190	0.2816278282
26.2262262262	0.1633678671	0.2808533255
26.4264264264	0.1628488383	0.2800859974
26.6266266266	0.1623350408	0.2793257281
26.8268268268	0.1618263850	0.2785724048
27.0270270270	0.1613227836	0.2778259169
