0.000000000000000000e+00	5.012775855790649882e-01	5.029485110147331461e-01
2.002002002002002123e-01	5.012894849405313824e-01	5.030004360031335997e-01
4.004004004004004247e-01	5.013014843679460819e-01	5.030531700055277389e-01
6.006006006006006093e-01	5.013135845943321733e-01	5.031067235982626951e-01
8.008008008008008494e-01	5.013257863570560469e-01	5.031611074594958266e-01
1.001001001001001089e+00	5.013380903978432723e-01	5.032163323695522106e-01
1.201201201201201219e+00	5.013504974627955857e-01	5.032724092112721426e-01
1.401401401401401570e+00	5.013630083024074313e-01	5.033293489703487555e-01
1.601601601601601699e+00	5.013756236715816161e-01	5.033871627356544254e-01
1.801801801801801828e+00	5.013883443296474063e-01	5.034458616995574065e-01
2.002002002002002179e+00	5.014011710403749600e-01	5.035054571582262550e-01
2.202202202202202308e+00	5.014141045719937573e-01	5.035659605119247040e-01
2.402402402402402437e+00	5.014271456972072549e-01	5.036273832652933269e-01
2.602602602602602566e+00	5.014402951932105390e-01	5.036897370276209873e-01
2.802802802802803139e+00	5.014535538417059790e-01	5.037530335131042980e-01
3.003003003003003268e+00	5.014669224289199922e-01	5.038172845410935352e-01
3.203203203203203397e+00	5.014804017456189200e-01	5.038825020363284501e-01
3.403403403403403527e+00	5.014939925871254589e-01	5.039486980291594254e-01
3.603603603603603656e+00	5.015076957533350921e-01	5.040158846557578620e-01
3.803803803803804229e+00	5.015215120487322986e-01	5.040840741583119122e-01
4.004004004004004358e+00	5.015354422824062075e-01	5.041532788852091107e-01
4.204204204204204487e+00	5.015494872680674732e-01	5.042235112912072381e-01
4.404404404404404616e+00	5.015636478240639295e-01	5.042947839375894192e-01
4.604604604604604745e+00	5.015779247733966884e-01	5.043671094923058984e-01
4.804804804804804874e+00	5.015923189437365703e-01	5.044405007301024924e-01
5.005005005005005003e+00	5.016068311674395375e-01	5.045149705326336109e-01
5.205205205205205132e+00	5.016214622815631241e-01	5.045905318885610669e-01
5.405405405405406150e+00	5.016362131278824243e-01	5.046671978936381198e-01
5.605605605605606279e+00	5.016510845529053020e-01	5.047449817507776437e-01
5.805805805805806408e+00	5.016660774078891549e-01	5.048238967701061952e-01
6.006006006006006537e+00	5.016811925488560142e-01	5.049039563690016497e-01
6.206206206206206666e+00	5.016964308366087533e-01	5.049851740721150728e-01
6.406406406406406795e+00	5.017117931367465200e-01	5.050675635113766049e-01
6.606606606606606924e+00	5.017272803196809461e-01	5.051511384259854687e-01
6.806806806806807053e+00	5.017428932606509129e-01	5.052359126623827690e-01
7.007007007007007182e+00	5.017586328397388717e-01	5.053219001742080829e-01
7.207207207207207311e+00	5.017744999418861651e-01	5.054091150222388418e-01
7.407407407407407440e+00	5.017904954569085696e-01	5.054975713743127264e-01
7.607607607607608458e+00	5.018066202795112840e-01	5.055872835052319658e-01
7.807807807807808587e+00	5.018228753093052497e-01	5.056782657966506500e-01
8.008008008008008716e+00	5.018392614508215832e-01	5.057705327369443893e-01
8.208208208208208845e+00	5.018557796135274529e-01	5.058640989210603234e-01
8.408408408408408974e+00	5.018724307118409556e-01	5.059589790503511431e-01
8.608608608608609103e+00	5.018892156651466596e-01	5.060551879323877955e-01
8.808808808808809232e+00	5.019061353978100382e-01	5.061527404807557584e-01
9.009009009009009361e+00	5.019231908391935670e-01	5.062516517148306638e-01
9.209209209209209490e+00	5.019403829236708248e-01	5.063519367595359366e-01
9.409409409409409619e+00	5.019577125906418136e-01	5.064536108450794494e-01
9.609609609609609748e+00	5.019751807845478364e-01	5.065566893066721921e-01
9.809809809809809877e+00	5.019927884548862629e-01	5.066611875842250701e-01
1.001001001001001001e+01	5.020105365562255173e-01	5.067671212220279386e-01
1.021021021021021014e+01	5.020284260482192895e-01	5.068745058684055449e-01
1.041041041041041026e+01	5.020464578956216339e-01	5.069833572753553730e-01
1.061061061061061039e+01	5.020646330683011804e-01	5.070936912981630629e-01
1.081081081081081230e+01	5.020829525412557892e-01	5.072055238949976230e-01
1.101101101101101243e+01	5.021014172946272058e-01	5.073188711264851047e-01
1.121121121121121256e+01	5.021200283137150500e-01	5.074337491552609603e-01
1.141141141141141269e+01	5.021387865889908042e-01	5.075501742455007514e-01
1.161161161161161282e+01	5.021576931161131352e-01	5.076681627624293203e-01
1.181181181181181294e+01	5.021767488959409942e-01	5.077877311718070885e-01
1.201201201201201307e+01	5.021959549345479390e-01	5.079088960393955965e-01
1.221221221221221320e+01	5.022153122432362338e-01	5.080316740303987277e-01
1.241241241241241333e+01	5.022348218385507268e-01	5.081560819088830616e-01
1.261261261261261346e+01	5.022544847422927283e-01	5.082821365371745781e-01
1.281281281281281359e+01	5.022743019815334442e-01	5.084098548752321589e-01
1.301301301301301372e+01	5.022942745886282978e-01	5.085392539799987732e-01
1.321321321321321385e+01	5.023144036012294755e-01	5.086703510047281274e-01
1.341341341341341398e+01	5.023346900623004707e-01	5.088031631982891101e-01
1.361361361361361411e+01	5.023551350201290733e-01	5.089377079044450358e-01
1.381381381381381424e+01	5.023757395283403593e-01	5.090740025611109054e-01
1.401401401401401436e+01	5.023965046459102357e-01	5.092120646995840216e-01
1.421421421421421449e+01	5.024174314371789851e-01	5.093519119437532883e-01
1.441441441441441462e+01	5.024385209718633671e-01	5.094935620092818640e-01
1.461461461461461475e+01	5.024597743250707182e-01	5.096370327027661684e-01
1.481481481481481488e+01	5.024811925773107202e-01	5.097823419208702411e-01
1.501501501501501679e+01	5.025027768145087226e-01	5.099295076494350099e-01
1.521521521521521692e+01	5.025245281280188436e-01	5.100785479625630225e-01
1.541541541541541704e+01	5.025464476146355164e-01	5.102294810216767562e-01
1.561561561561561717e+01	5.025685363766068114e-01	5.103823250745531670e-01
1.581581581581581730e+01	5.025907955216465384e-01	5.105370984543324830e-01
1.601601601601601743e+01	5.026132261629465692e-01	5.106938195784999079e-01
1.621621621621621756e+01	5.026358294191890508e-01	5.108525069478440095e-01
1.641641641641641769e+01	5.026586064145579513e-01	5.110131791453873529e-01
1.661661661661661782e+01	5.026815582787522718e-01	5.111758548352922649e-01
1.681681681681681795e+01	5.027046861469963712e-01	5.113405527617400637e-01
1.701701701701701808e+01	5.027279911600530671e-01	5.115072917477844205e-01
1.721721721721721821e+01	5.027514744642342936e-01	5.116760906941779652e-01
1.741741741741741833e+01	5.027751372114133144e-01	5.118469685781728007e-01
1.761761761761761846e+01	5.027989805590358241e-01	5.120199444522953725e-01
1.781781781781781859e+01	5.028230056701310513e-01	5.121950374430925823e-01
1.801801801801801872e+01	5.028472137133236375e-01	5.123722667498538108e-01
1.821821821821821885e+01	5.028716058628439622e-01	5.125516516433041847e-01
1.841841841841841898e+01	5.028961832985396896e-01	5.127332114642724203e-01
1.861861861861861911e+01	5.029209472058862040e-01	5.129169656223308005e-01
1.881881881881881924e+01	5.029458987759973798e-01	5.131029335944086167e-01
1.901901901901901937e+01	5.029710392056365720e-01	5.132911349233788556e-01
1.921921921921921950e+01	5.029963696972268306e-01	5.134815892166166851e-01
1.941941941941941963e+01	5.030218914588610035e-01	5.136743161445328498e-01
1.961961961961961975e+01	5.030476057043122839e-01	5.138693354390774237e-01
1.981981981981981988e+01	5.030735136530444240e-01	5.140666668922182492e-01
2.002002002002002001e+01	5.030996165302211720e-01	5.142663303543915099e-01
2.022022022022022014e+01	5.031259155667169303e-01	5.144683457329244369e-01
2.042042042042042027e+01	5.031524119991255262e-01	5.146727329904314807e-01
2.062062062062062040e+01	5.031791070697707591e-01	5.148795121431833932e-01
2.082082082082082053e+01	5.032060020267148381e-01	5.150887032594475556e-01
2.102102102102102066e+01	5.032330981237687073e-01	5.153003264578028819e-01
2.122122122122122079e+01	5.032603966205003720e-01	5.155144019054255233e-01
2.142142142142142447e+01	5.032878987822443362e-01	5.157309498163489270e-01
2.162162162162162460e+01	5.033156058801105948e-01	5.159499904496951395e-01
2.182182182182182473e+01	5.033435191909930717e-01	5.161715441078802424e-01
2.202202202202202486e+01	5.033716399975785016e-01	5.163956311347909223e-01
2.222222222222222499e+01	5.033999695883547565e-01	5.166222719139352826e-01
2.242242242242242511e+01	5.034285092576191722e-01	5.168514868665654571e-01
2.262262262262262524e+01	5.034572603054865425e-01	5.170832964497736883e-01
2.282282282282282537e+01	5.034862240378977782e-01	5.173177211545612053e-01
2.302302302302302550e+01	5.035154017666270132e-01	5.175547815038794575e-01
2.322322322322322563e+01	5.035447948092894865e-01	5.177944980506454797e-01
2.342342342342342576e+01	5.035744044893499805e-01	5.180368913757295024e-01
2.362362362362362589e+01	5.036042321361287044e-01	5.182819820859159154e-01
2.382382382382382602e+01	5.036342790848097328e-01	5.185297908118380317e-01
2.402402402402402615e+01	5.036645466764478885e-01	5.187803382058855384e-01
2.422422422422422628e+01	5.036950362579752927e-01	5.190336449400855257e-01
2.442442442442442641e+01	5.037257491822085820e-01	5.192897317039582017e-01
2.462462462462462653e+01	5.037566868078551252e-01	5.195486192023444083e-01
2.482482482482482666e+01	5.037878504995199069e-01	5.198103281532084896e-01
2.502502502502502679e+01	5.038192416277114116e-01	5.200748792854148483e-01
2.522522522522522692e+01	5.038508615688480630e-01	5.203422933364778569e-01
2.542542542542542705e+01	5.038827117052639970e-01	5.206125910502872323e-01
2.562562562562562718e+01	5.039147934252148353e-01	5.208857931748060999e-01
2.582582582582582731e+01	5.039471081228835692e-01	5.211619204597461863e-01
2.602602602602602744e+01	5.039796571983854445e-01	5.214409936542147017e-01
2.622622622622622757e+01	5.040124420577740683e-01	5.217230335043386846e-01
2.642642642642642770e+01	5.040454641130455160e-01	5.220080607508630344e-01
2.662662662662662783e+01	5.040787247821438832e-01	5.222960961267244517e-01
2.682682682682682795e+01	5.041122254889662813e-01	5.225871603546001776e-01
2.702702702702702808e+01	5.041459676633662790e-01	5.228812741444335277e-01
2.722722722722722821e+01	5.041799527411595649e-01	5.231784581909343368e-01
2.742742742742742834e+01	5.042141821641275001e-01	5.234787331710558655e-01
2.762762762762762847e+01	5.042486573800206706e-01	5.237821197414482821e-01
2.782782782782782860e+01	5.042833798425641056e-01	5.240886385358887178e-01
2.802802802802802873e+01	5.043183510114592760e-01	5.243983101626877863e-01
2.822822822822822886e+01	5.043535723523886460e-01	5.247111552020733427e-01
2.842842842842842899e+01	5.043890453370186711e-01	5.250271942035523720e-01
2.862862862862862912e+01	5.044247714430023510e-01	5.253464476832491181e-01
2.882882882882882924e+01	5.044607521539830053e-01	5.256689361212223410e-01
2.902902902902902937e+01	5.044969889595962709e-01	5.259946799587602584e-01
2.922922922922922950e+01	5.045334833554724341e-01	5.263236995956539488e-01
2.942942942942942963e+01	5.045702368432398721e-01	5.266560153874495498e-01
2.962962962962962976e+01	5.046072509305253861e-01	5.269916476426801388e-01
2.982982982982982989e+01	5.046445271309576430e-01	5.273306166200760758e-01
3.003003003003003357e+01	5.046820669641678414e-01	5.276729425257555839e-01
3.023023023023023370e+01	5.047198719557918212e-01	5.280186455103954568e-01
3.043043043043043383e+01	5.047579436374709516e-01	5.283677456663826710e-01
3.063063063063063396e+01	5.047962835468531306e-01	5.287202630249453472e-01
3.083083083083083409e+01	5.048348932275938949e-01	5.290762175532662814e-01
3.103103103103103422e+01	5.048737742293574193e-01	5.294356291515771584e-01
3.123123123123123435e+01	5.049129281078157394e-01	5.297985176502351123e-01
3.143143143143143448e+01	5.049523564246503060e-01	5.301649028067810798e-01
3.163163163163163460e+01	5.049920607475510970e-01	5.305348043029810556e-01
3.183183183183183473e+01	5.050320426502168392e-01	5.309082417418504729e-01
3.203203203203203486e+01	5.050723037123543424e-01	5.312852346446613749e-01
3.223223223223223499e+01	5.051128455196779443e-01	5.316658024479345990e-01
3.243243243243243512e+01	5.051536696639089552e-01	5.320499645004148626e-01
3.263263263263263525e+01	5.051947777427738817e-01	5.324377400600315280e-01
