0.000000000000000000e+00	7.783144424489573110e-01	6.488876774863068242e-01
2.002002002002002123e-01	7.786889773257754666e-01	6.514955197485365890e-01
4.004004004004004247e-01	7.790634096729657232e-01	6.541236071524497708e-01
6.006006006006006093e-01	7.794377381714772124e-01	6.567715016353586899e-01
8.008008008008008494e-01	7.798119615033728413e-01	6.594387528964816836e-01
1.001001001001001089e+00	7.801860783518420606e-01	6.621248986108252410e-01
1.201201201201201219e+00	7.805600874012156298e-01	6.648294646554766540e-01
1.401401401401401570e+00	7.809339873369789409e-01	6.675519653481440940e-01
1.601601601601601699e+00	7.813077768457864503e-01	6.702919036977565970e-01
1.801801801801801828e+00	7.816814546154750021e-01	6.730487716669274478e-01
2.002002002002002179e+00	7.820550193350775947e-01	6.758220504460582534e-01
2.202202202202202308e+00	7.824284696948378137e-01	6.786112107388511117e-01
2.402402402402402437e+00	7.828018043862228215e-01	6.814157130589738598e-01
2.602602602602602566e+00	7.831750221019376790e-01	6.842350080376111698e-01
2.802802802802803139e+00	7.835481215359387797e-01	6.870685367416147216e-01
3.003003003003003268e+00	7.839211013834475050e-01	6.899157310019519151e-01
3.203203203203203397e+00	7.842939603409643246e-01	6.927760137521354888e-01
3.403403403403403527e+00	7.846666971062820073e-01	6.956487993763030842e-01
3.603603603603603656e+00	7.850393103784992777e-01	6.985334940665994807e-01
3.803803803803804229e+00	7.854117988580348042e-01	7.014294961895012337e-01
4.004004004004004358e+00	7.857841612466403003e-01	7.043361966607077918e-01
4.204204204204204487e+00	7.861563962474146239e-01	7.072529793282147370e-01
4.404404404404404616e+00	7.865285025648167672e-01	7.101792213631655803e-01
4.604604604604604745e+00	7.869004789046796233e-01	7.131142936580719960e-01
4.804804804804804874e+00	7.872723239742237533e-01	7.160575612319786121e-01
5.005005005005005003e+00	7.876440364820704865e-01	7.190083836421381491e-01
5.205205205205205132e+00	7.880156151382552432e-01	7.219661154017522620e-01
5.405405405405406150e+00	7.883870586542414127e-01	7.249301064033251141e-01
5.605605605605606279e+00	7.887583657429335648e-01	7.278997023471658334e-01
5.805805805805806408e+00	7.891295351186904394e-01	7.308742451745706692e-01
6.006006006006006537e+00	7.895005654973389353e-01	7.338530735052068987e-01
6.206206206206206666e+00	7.898714555961869888e-01	7.368355230782126508e-01
6.406406406406406795e+00	7.902422041340367853e-01	7.398209271965242584e-01
6.606606606606606924e+00	7.906128098311986374e-01	7.428086171739345378e-01
6.806806806806807053e+00	7.909832714095033079e-01	7.457979227843833936e-01
7.007007007007007182e+00	7.913535875923159990e-01	7.487881727129761522e-01
7.207207207207207311e+00	7.917237571045491196e-01	7.517786950082264719e-01
7.407407407407407440e+00	7.920937786726756080e-01	7.547688175350121265e-01
7.607607607607608458e+00	7.924636510247420329e-01	7.577578684277397336e-01
7.807807807807808587e+00	7.928333728903814714e-01	7.607451765432045043e-01
8.008008008008008716e+00	7.932029430008270543e-01	7.637300719126394188e-01
8.208208208208208845e+00	7.935723600889244000e-01	7.667118861924455686e-01
8.408408408408408974e+00	7.939416228891452709e-01	7.696899531130978467e-01
8.608608608608609103e+00	7.943107301375998963e-01	7.726636089257234996e-01
8.808808808808809232e+00	7.946796805720506285e-01	7.756321928458559389e-01
9.009009009009009361e+00	7.950484729319242660e-01	7.785950474938678756e-01
9.209209209209209490e+00	7.954171059583251546e-01	7.815515193315951681e-01
9.409409409409409619e+00	7.957855783940482874e-01	7.845009590946688816e-01
9.609609609609609748e+00	7.961538889835918509e-01	7.874427222200771626e-01
9.809809809809809877e+00	7.965220364731699920e-01	7.903761692684910800e-01
1.001001001001001001e+01	7.968900196107259193e-01	7.933006663408889159e-01
1.021021021021021014e+01	7.972578371459444480e-01	7.962155854890322626e-01
1.041041041041041026e+01	7.976254878302644347e-01	7.991203051193466189e-01
1.061061061061061039e+01	7.979929704168922111e-01	8.020142103897773822e-01
1.081081081081081230e+01	7.983602836608133524e-01	8.048966935991987981e-01
1.101101101101101243e+01	7.987274263188059997e-01	8.077671545689656396e-01
1.121121121121121256e+01	7.990943971494530729e-01	8.106250010162109332e-01
1.141141141141141269e+01	7.994611949131548156e-01	8.134696489185032631e-01
1.161161161161161282e+01	7.998278183721416745e-01	8.163005228694927284e-01
1.181181181181181294e+01	8.001942662904864001e-01	8.191170564251879505e-01
1.201201201201201307e+01	8.005605374341165925e-01	8.219186924405182948e-01
1.221221221221221320e+01	8.009266305708273581e-01	8.247048833958546821e-01
1.241241241241241333e+01	8.012925444702935218e-01	8.274750917131732386e-01
1.261261261261261346e+01	8.016582779040817286e-01	8.302287900615639149e-01
1.281281281281281359e+01	8.020238296456636551e-01	8.329654616518024079e-01
1.301301301301301372e+01	8.023891984704270008e-01	8.356846005197178240e-01
1.321321321321321385e+01	8.027543831556889220e-01	8.383857117981090568e-01
1.341341341341341398e+01	8.031193824807077997e-01	8.410683119769739591e-01
1.361361361361361411e+01	8.034841952266951193e-01	8.437319291518398101e-01
1.381381381381381424e+01	8.038488201768281272e-01	8.463761032599943501e-01
1.401401401401401436e+01	8.042132561162619320e-01	8.490003863044386367e-01
1.421421421421421449e+01	8.045775018321410510e-01	8.516043425653981869e-01
1.441441441441441462e+01	8.049415561136121777e-01	8.541875487992494076e-01
1.461461461461461475e+01	8.053054177518358392e-01	8.567495944247329742e-01
1.481481481481481488e+01	8.056690855399980533e-01	8.592900816963465749e-01
1.501501501501501679e+01	8.060325582733232075e-01	8.618086258648263165e-01
1.521521521521521692e+01	8.063958347490849388e-01	8.643048553246448495e-01
1.541541541541541704e+01	8.067589137666186794e-01	8.667784117484709228e-01
1.561561561561561717e+01	8.071217941273333141e-01	8.692289502085553954e-01
1.581581581581581730e+01	8.074844746347228375e-01	8.716561392850233903e-01
1.601601601601601743e+01	8.078469540943784555e-01	8.740596611610734756e-01
1.621621621621621756e+01	8.082092313140000206e-01	8.764392117051005293e-01
1.641641641641641769e+01	8.085713051034078003e-01	8.787945005397748144e-01
1.661661661661661782e+01	8.089331742745541343e-01	8.811252510981311126e-01
1.681681681681681795e+01	8.092948376415350920e-01	8.834312006667343065e-01
1.701701701701701808e+01	8.096562940206021297e-01	8.857121004160071198e-01
1.721721721721721821e+01	8.100175422301736372e-01	8.879677154178212684e-01
1.741741741741741833e+01	8.103785810908460396e-01	8.901978246504697045e-01
1.761761761761761846e+01	8.107394094254058992e-01	8.924022209911510739e-01
1.781781781781781859e+01	8.111000260588410171e-01	8.945807111961172620e-01
1.801801801801801872e+01	8.114604298183516473e-01	8.967331158686452364e-01
1.821821821821821885e+01	8.118206195333622643e-01	8.988592694150107087e-01
1.841841841841841898e+01	8.121805940355325548e-01	9.009590199886561290e-01
1.861861861861861911e+01	8.125403521587689637e-01	9.030322294227572932e-01
1.881881881881881924e+01	8.128998927392356855e-01	9.050787731514067236e-01
1.901901901901901937e+01	8.132592146153658774e-01	9.070985401196443032e-01
1.921921921921921950e+01	8.136183166278730949e-01	9.090914326825787484e-01
1.941941941941941963e+01	8.139771976197620607e-01	9.110573664938522720e-01
1.961961961961961975e+01	8.143358564363399887e-01	9.129962703837152249e-01
1.981981981981981988e+01	8.146942919252276871e-01	9.149080862269854952e-01
2.002002002002002001e+01	8.150525029363701046e-01	9.167927688011778820e-01
2.022022022022022014e+01	8.154104883220478772e-01	9.186502856350976520e-01
2.042042042042042027e+01	8.157682469368877642e-01	9.204806168482027040e-01
2.062062062062062040e+01	8.161257776378740836e-01	9.222837549810439794e-01
2.082082082082082053e+01	8.164830792843587037e-01	9.240597048171040884e-01
2.102102102102102066e+01	8.168401507380729232e-01	9.258084831963588890e-01
2.122122122122122079e+01	8.171969908631371293e-01	9.275301188208942005e-01
2.142142142142142447e+01	8.175535985260723448e-01	9.292246520529150455e-01
2.162162162162162460e+01	8.179099725958105527e-01	9.308921347054899265e-01
2.182182182182182473e+01	8.182661119437052433e-01	9.325326298263759695e-01
2.202202202202202486e+01	8.186220154435424057e-01	9.341462114752779877e-01
2.222222222222222499e+01	8.189776819715502976e-01	9.357329644948919611e-01
2.242242242242242511e+01	8.193331104064109915e-01	9.372929842760923114e-01
2.262262262262262524e+01	8.196882996292700341e-01	9.388263765176195763e-01
2.282282282282282537e+01	8.200432485237472147e-01	9.403332569806288621e-01
2.302302302302302550e+01	8.203979559759466689e-01	9.418137512384601173e-01
2.322322322322322563e+01	8.207524208744677585e-01	9.432679944219896084e-01
