0.0000000000	0.5025329571	0.5134490786
0.2002002002	0.5027275757	0.5142688051
0.4004004004	0.5029353718	0.5151296737
0.6006006006	0.5031570909	0.5160331508
0.8008008008	0.5033935090	0.5169807172
1.0010010010	0.5036454337	0.5179738665
1.2012012012	0.5039137043	0.5190141019
1.4014014014	0.5041991923	0.5201029345
1.6016016016	0.5045028014	0.5212418799
1.8018018018	0.5048254680	0.5224324554
2.0020020020	0.5051681613	0.5236761773
2.2022022022	0.5055318832	0.5249745578
2.4024024024	0.5059176685	0.5263291012
2.6026026026	0.5063265846	0.5277413013
2.8028028028	0.5067597313	0.5292126371
3.0030030030	0.5072182405	0.5307445698
3.2032032032	0.5077032759	0.5323385388
3.4034034034	0.5082160323	0.5339959580
3.6036036036	0.5087577353	0.5357182119
3.8038038038	0.5093296397	0.5375066514
4.0040040040	0.5099330297	0.5393625903
4.2042042042	0.5105692170	0.5412873007
4.4044044044	0.5112395402	0.5432820090
4.6046046046	0.5119453631	0.5453478919
4.8048048048	0.5126880736	0.5474860722
5.0050050050	0.5134690820	0.5496976145
5.2052052052	0.5142898193	0.5519835211
5.4054054054	0.5151517352	0.5543447278
5.6056056056	0.5160562964	0.5567821000
5.8058058058	0.5170049842	0.5592964283
6.0060060060	0.5179992922	0.5618884249
6.2062062062	0.5190407242	0.5645587195
6.4064064064	0.5201307911	0.5673078556
6.6066066066	0.5212710087	0.5701362865
6.8068068068	0.5224628944	0.5730443725
7.0070070070	0.5237079644	0.5760323767
7.2072072072	0.5250077306	0.5791004623
7.4074074074	0.5263636974	0.5822486894
7.6076076076	0.5277773578	0.5854770119
7.8078078078	0.5292501908	0.5887852754
8.0080080080	0.5307836570	0.5921732144
8.2082082082	0.5323791952	0.5956404501
8.4084084084	0.5340382185	0.5991864886
8.6086086086	0.5357621107	0.6028107195
8.8088088088	0.5375522219	0.6065124137
9.0090090090	0.5394098647	0.6102907234
9.2092092092	0.5413363103	0.6141446803
9.4094094094	0.5433327838	0.6180731958
9.6096096096	0.5454004607	0.6220750603
9.8098098098	0.5475404624	0.6261489437
10.0100100100	0.5497538518	0.6302933957
10.2102102102	0.5520416298	0.6345068467
10.4104104104	0.5544047304	0.6387876085
10.6106106106	0.5568440172	0.6431338766
10.8108108108	0.5593602789	0.6475437309
11.0110110110	0.5619542256	0.6520151387
11.2112112112	0.5646264850	0.6565459568
11.4114114114	0.5673775982	0.6611339343
11.6116116116	0.5702080166	0.6657767156
11.8118118118	0.5731180977	0.6704718441
12.0120120120	0.5761081024	0.6752167658
12.2122122122	0.5791781912	0.6800088331
12.4124124124	0.5823284217	0.6848453096
12.6126126126	0.5855587451	0.6897233742
12.8128128128	0.5888690042	0.6946401265
13.0130130130	0.5922589307	0.6995925914
13.2132132132	0.5957281429	0.7045777248
13.4134134134	0.5992761442	0.7095924193
13.6136136136	0.6029023210	0.7146335095
13.8138138138	0.6066059415	0.7196977785
14.0140140140	0.6103861547	0.7247819637
14.2142142142	0.6142419893	0.7298827634
14.4144144144	0.6181723537	0.7349968429
14.6146146146	0.6221760354	0.7401208413
14.8148148148	0.6262517012	0.7452513781
15.0150150150	0.6303978978	0.7503850595
15.2152152152	0.6346130526	0.7555184860
15.4154154154	0.6388954747	0.7606482580
15.6156156156	0.6432433562	0.7657709837
15.8158158158	0.6476547746	0.7708832849
16.0160160160	0.6521276943	0.7759818043
16.2162162162	0.6566599692	0.7810632117
16.4164164164	0.6612493459	0.7861242108
16.6166166166	0.6658934663	0.7911615455
16.8168168168	0.6705898712	0.7961720063
17.0170170170	0.6753360041	0.8011524361
17.2172172172	0.6801292154	0.8060997366
