0.000000000000000000e+00	5.100146234438912574e-01	5.393908277084873415e-01
2.002002002002002123e-01	5.100924825529562501e-01	5.399333606422198617e-01
4.004004004004004247e-01	5.101708543374448013e-01	5.404815258058441874e-01
6.006006006006006093e-01	5.102497413645390445e-01	5.410353517844427307e-01
8.008008008008008494e-01	5.103291462077010898e-01	5.415948668442414071e-01
1.001001001001001089e+00	5.104090714466356093e-01	5.421600989247263858e-01
1.201201201201201219e+00	5.104895196672500912e-01	5.427310756307506256e-01
1.401401401401401570e+00	5.105704934616166479e-01	5.433078242246328626e-01
1.601601601601601699e+00	5.106519954279318263e-01	5.438903716182501569e-01
1.801801801801801828e+00	5.107340281704769724e-01	5.444787443651264436e-01
2.002002002002002179e+00	5.108165942995768205e-01	5.450729686525201956e-01
2.202202202202202308e+00	5.108996964315586364e-01	5.456730702935110866e-01
2.402402402402402437e+00	5.109833371887106956e-01	5.462790747190900964e-01
2.602602602602602566e+00	5.110675191992398725e-01	5.468910069702537236e-01
2.802802802802803139e+00	5.111522450972287857e-01	5.475088916901053038e-01
3.003003003003003268e+00	5.112375175225928325e-01	5.481327531159653210e-01
3.203203203203203397e+00	5.113233391210358914e-01	5.487626150714930429e-01
3.403403403403403527e+00	5.114097125440064673e-01	5.493985009588211454e-01
3.603603603603603656e+00	5.114966404486530616e-01	5.500404337507068808e-01
3.803803803803804229e+00	5.115841254977778751e-01	5.506884359827008968e-01
4.004004004004004358e+00	5.116721703597919557e-01	5.513425297453363738e-01
4.204204204204204487e+00	5.117607777086683463e-01	5.520027366763408105e-01
4.404404404404404616e+00	5.118499502238951226e-01	5.526690779528726782e-01
4.604604604604604745e+00	5.119396905904280981e-01	5.533415742837860529e-01
4.804804804804804874e+00	5.120300014986425285e-01	5.540202459019241132e-01
5.005005005005005003e+00	5.121208856442850399e-01	5.547051125564446128e-01
5.205205205205205132e+00	5.122123457284244452e-01	5.553961935051811016e-01
5.405405405405406150e+00	5.123043844574020067e-01	5.560935075070387867e-01
5.605605605605606279e+00	5.123970045427815867e-01	5.567970728144315817e-01
5.805805805805806408e+00	5.124902087012985774e-01	5.575069071657595687e-01
6.006006006006006537e+00	5.125839996548093858e-01	5.582230277779307581e-01
6.206206206206206666e+00	5.126783801302391419e-01	5.589454513389295887e-01
6.406406406406406795e+00	5.127733528595299628e-01	5.596741940004336113e-01
6.606606606606606924e+00	5.128689205795875505e-01	5.604092713704822426e-01
6.806806806806807053e+00	5.129650860322289008e-01	5.611506985061984754e-01
7.007007007007007182e+00	5.130618519641272357e-01	5.618984899065675442e-01
7.207207207207207311e+00	5.131592211267586023e-01	5.626526595052729895e-01
7.407407407407407440e+00	5.132571962763463613e-01	5.634132206635957818e-01
7.607607607607608458e+00	5.133557801738064530e-01	5.641801861633742865e-01
7.807807807807808587e+00	5.134549755846903318e-01	5.649535682000323966e-01
8.008008008008008716e+00	5.135547852791295664e-01	5.657333783756752776e-01
8.208208208208208845e+00	5.136552120317779968e-01	5.665196276922552787e-01
8.408408408408408974e+00	5.137562586217543359e-01	5.673123265448124508e-01
8.608608608608609103e+00	5.138579278325845490e-01	5.681114847147894498e-01
8.808808808808809232e+00	5.139602224521421237e-01	5.689171113634254873e-01
9.009009009009009361e+00	5.140631452725898942e-01	5.697292150252306620e-01
9.209209209209209490e+00	5.141666990903194234e-01	5.705478036015428911e-01
9.409409409409409619e+00	5.142708867058916056e-01	5.713728843541706626e-01
