1.000000000000000021e-03	2.689604742380920233e-02	2.425788378550615410e-01
1.611591591591591544e-01	4.175810033432655888e-02	3.512689786715468276e-01
3.213183183183183078e-01	6.428996859883427673e-02	4.779295598738466655e-01
4.814774774774774890e-01	9.773952264855208238e-02	6.074933146030194742e-01
6.416366366366366147e-01	1.458793596210838095e-01	7.235049291468803601e-01
8.017957957957957404e-01	2.121544204970946812e-01	8.156337469415778640e-01
9.619549549549549772e-01	2.980328438331232843e-01	8.820687209909197080e-01
1.122114114114113992e+00	4.009812703541777990e-01	9.267153078948260347e-01
1.282273273273273118e+00	5.134783908818412179e-01	9.553157756173843440e-01
1.442432432432432243e+00	6.246262802473564468e-01	9.730787267308294020e-01
1.602591591591591369e+00	7.240291038483682717e-01	9.838995241214469889e-01
1.762750750750750495e+00	8.053134818168838915e-01	9.904138327202370862e-01
1.922909909909909842e+00	8.670525592756201938e-01	9.943076782125502833e-01
2.083069069069068746e+00	9.113677337151028235e-01	9.966252556260803974e-01
2.243228228228228094e+00	9.419011947259133821e-01	9.980011491983373784e-01
2.403387387387386998e+00	9.623505362194615387e-01	9.988167527627226372e-01
2.563546546546546345e+00	9.757872406255203579e-01	9.992997940081297381e-01
2.723705705705705693e+00	9.845057325250815561e-01	9.995857233903333583e-01
2.883864864864864597e+00	9.901166807226017275e-01	9.997549220361279243e-01
3.044024024024023944e+00	9.937087173637330073e-01	9.998550266779935303e-01
3.204183183183182848e+00	9.960005220093746114e-01	9.999142460455614501e-01
3.364342342342342196e+00	9.974595964751411525e-01	9.999492764414160684e-01
3.524501501501501100e+00	9.983872388114848340e-01	9.999699973885514126e-01
3.684660660660660447e+00	9.989764950190906934e-01	9.999822538264462324e-01
3.844819819819819795e+00	9.993505941235564238e-01	9.999895034104117064e-01
4.004978978978979143e+00	9.995880134600443334e-01	9.999937914465705235e-01
4.165138138138138046e+00	9.997386562483050465e-01	9.999963277531391803e-01
4.325297297297297838e+00	9.998342256690022634e-01	9.999978279347697674e-01
4.485456456456456742e+00	9.998948504871308929e-01	9.999987152648904809e-01
4.645615615615615646e+00	9.999333058693470333e-01	9.999992401039893286e-01
4.805774774774774549e+00	9.999576979067371640e-01	9.999995505362788695e-01
4.965933933933934341e+00	9.999731692862275922e-01	9.999997341509782034e-01
5.126093093093093245e+00	9.999829823284753783e-01	9.999998427555022440e-01
5.286252252252252148e+00	9.999892063958054633e-01	9.999999069929585982e-01
5.446411411411411940e+00	9.999931540795032880e-01	9.999999449881576963e-01
5.606570570570570844e+00	9.999956579323332484e-01	9.999999674615738243e-01
5.766729729729729748e+00	9.999972460190904577e-01	9.999999807541589680e-01
5.926888888888888651e+00	9.999982532730884444e-01	9.999999886164624430e-01
6.087048048048048443e+00	9.999988921296553146e-01	9.999999932668608427e-01
6.247207207207207347e+00	9.999992973278158948e-01	9.999999960174803526e-01
6.407366366366366250e+00	9.999995543267971021e-01	9.999999976444178262e-01
6.567525525525526042e+00	9.999997173296599762e-01	9.999999986067193980e-01
6.727684684684684946e+00	9.999998207150087026e-01	9.999999991759018769e-01
6.887843843843843850e+00	9.999998862876560146e-01	9.999999995125621322e-01
7.048003003003002753e+00	9.999999278774159839e-01	9.999999997116899575e-01
7.208162162162162545e+00	9.999999542559158128e-01	9.999999998294704096e-01
7.368321321321321449e+00	9.999999709866020936e-01	9.999999998991351280e-01
7.528480480480480352e+00	9.999999815981176488e-01	9.999999999403403894e-01
7.688639639639640144e+00	9.999999883285207725e-01	9.999999999647124493e-01
7.848798798798799048e+00	9.999999925973102055e-01	9.999999999791280292e-01
8.008957957957957063e+00	9.999999953048097634e-01	9.999999999876547641e-01
8.169117117117115967e+00	9.999999970220538881e-01	9.999999999926980632e-01
8.329276276276274871e+00	9.999999981112237535e-01	9.999999999956810104e-01
8.489435435435433774e+00	9.999999988020349395e-01	9.999999999974453768e-01
8.649594594594594454e+00	9.999999992401851223e-01	9.999999999984889865e-01
8.809753753753753358e+00	9.999999995180839374e-01	9.999999999991062705e-01
8.969912912912912262e+00	9.999999996943425007e-01	9.999999999994713118e-01
9.130072072072071165e+00	9.999999998061352979e-01	9.999999999996873612e-01
9.290231231231230069e+00	9.999999998770403575e-01	9.999999999998150368e-01
9.450390390390388973e+00	9.999999999220123836e-01	9.999999999998905320e-01
9.610549549549547876e+00	9.999999999505360115e-01	9.999999999999353850e-01
9.770708708708708556e+00	9.999999999686270957e-01	9.999999999999618083e-01
9.930867867867867460e+00	9.999999999801016948e-01	9.999999999999773515e-01
1.009102702702702636e+01	9.999999999873794287e-01	9.999999999999866773e-01
1.025118618618618527e+01	9.999999999919952920e-01	9.999999999999920064e-01
1.041134534534534417e+01	9.999999999949229501e-01	9.999999999999953371e-01
1.057150450450450307e+01	9.999999999967799091e-01	9.999999999999973355e-01
1.073166366366366198e+01	9.999999999979576337e-01	9.999999999999984457e-01
1.089182282282282266e+01	9.999999999987045918e-01	9.999999999999991118e-01
1.105198198198198156e+01	9.999999999991784350e-01	9.999999999999993339e-01
1.121214114114114047e+01	9.999999999994788613e-01	9.999999999999995559e-01
1.137230030030029937e+01	9.999999999996693756e-01	9.999999999999997780e-01
1.153245945945945827e+01	9.999999999997903899e-01	9.999999999999997780e-01
1.169261861861861718e+01	9.999999999998669953e-01	1.000000000000000000e+00
1.185277777777777608e+01	9.999999999999156231e-01	1.000000000000000000e+00
1.201293693693693676e+01	9.999999999999464873e-01	1.000000000000000000e+00
1.217309609609609566e+01	9.999999999999660272e-01	1.000000000000000000e+00
1.233325525525525457e+01	9.999999999999784617e-01	1.000000000000000000e+00
1.249341441441441347e+01	9.999999999999864553e-01	1.000000000000000000e+00
1.265357357357357238e+01	9.999999999999913403e-01	1.000000000000000000e+00
1.281373273273273128e+01	9.999999999999944489e-01	1.000000000000000000e+00
1.297389189189189018e+01	9.999999999999964473e-01	1.000000000000000000e+00
1.313405105105105086e+01	9.999999999999977796e-01	1.000000000000000000e+00
1.329421021021020977e+01	9.999999999999986677e-01	1.000000000000000000e+00
1.345436936936936867e+01	9.999999999999991118e-01	1.000000000000000000e+00
1.361452852852852757e+01	9.999999999999993339e-01	1.000000000000000000e+00
1.377468768768768648e+01	9.999999999999995559e-01	1.000000000000000000e+00
1.393484684684684538e+01	9.999999999999997780e-01	1.000000000000000000e+00
1.409500600600600428e+01	9.999999999999997780e-01	1.000000000000000000e+00
1.425516516516516496e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.441532432432432387e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.457548348348348277e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.473564264264264168e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.489580180180180058e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.505596096096095948e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.521612012012011839e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.537627927927927907e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.553643843843843797e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.569659759759759687e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.585675675675675578e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.601691591591591646e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.617707507507507714e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.633723423423423426e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.649739339339339494e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.665755255255255207e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.681771171171171275e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.697787087087086988e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.713803003003003056e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.729818918918919124e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.745834834834834837e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.761850750750750905e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.777866666666666617e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.793882582582582685e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.809898498498498398e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.825914414414414466e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.841930330330330534e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.857946246246246247e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.873962162162162315e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.889978078078078028e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.905993993993994096e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.922009909909909808e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.938025825825825876e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.954041741741741944e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.970057657657657657e+01	1.000000000000000000e+00	1.000000000000000000e+00
1.986073573573573725e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.002089489489489438e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.018105405405405506e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.034121321321321219e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.050137237237237287e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.066153153153153355e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.082169069069069067e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.098184984984985135e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.114200900900900848e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.130216816816816916e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.146232732732732629e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.162248648648648697e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.178264564564564765e+01	1.000000000000000000e+00	1.000000000000000000e+00
2.194280480480480477e+01	1.000000000000000000e+00	1.000000000000000000e+00
