1.000000000000000021e-03	1.393388589867376477e-03	2.682369960299754198e-03
1.611591591591591544e-01	1.632808787023920559e-03	3.538272441280185861e-03
3.213183183183183078e-01	1.913288746399626969e-03	4.666002338073360796e-03
4.814774774774774890e-01	2.241840688492692264e-03	6.150947329220719621e-03
6.416366366366366147e-01	2.626663434727818849e-03	8.104624758386415675e-03
8.017957957957957404e-01	3.077339122323727218e-03	1.067217011062227515e-02
9.619549549549549772e-01	3.605061006836830263e-03	1.404159916543998646e-02
1.122114114114113992e+00	4.222896690967766799e-03	1.845498380644192138e-02
1.282273273273273118e+00	4.946091500541310339e-03	2.422145225478133587e-02
1.442432432432432243e+00	5.792417048766022696e-03	3.173147031090026160e-02
1.602591591591591369e+00	6.782570234331830768e-03	4.147105445224239656e-02
1.762750750750750495e+00	7.940627931576921955e-03	5.403326100859050934e-02
1.922909909909909842e+00	9.294562346232214042e-03	7.012236893574963492e-02
2.083069069069068746e+00	1.087682128419172403e-02	9.054367032470160559e-02
2.243228228228228094e+00	1.272497622084213173e-02	1.161691634089382641e-01
2.403387387387386998e+00	1.488243881226928092e-02	1.478679577051743299e-01
2.563546546546546345e+00	1.739924303334202879e-02	1.863922049173443729e-01
2.723705705705705693e+00	2.033288505665464124e-02	2.322180646163509443e-01
2.883864864864864597e+00	2.374920581132653266e-02	2.853589682154485385e-01
3.044024024024023944e+00	2.772329131546699341e-02	3.451931965900068011e-01
3.204183183183182848e+00	3.234035274584751846e-02	4.103691524996395668e-01
3.364342342342342196e+00	3.769653119179646600e-02	4.788518548427394550e-01
3.524501501501501100e+00	4.389955066419382740e-02	5.481387719377941448e-01
3.684660660660660447e+00	5.106911703727648466e-02	6.156085428129481896e-01
3.844819819819819795e+00	5.933693063470662360e-02	6.789054582491251821e-01
4.004978978978979143e+00	6.884614757807897001e-02	7.362450834462936911e-01
4.165138138138138046e+00	7.975009275901721872e-02	7.865643548778166183e-01
4.325297297297297838e+00	9.221000044301440324e-02	8.295067636534285693e-01
4.485456456456456742e+00	1.063915447809934967e-01	8.652890323702253639e-01
4.645615615615615646e+00	1.224599325363712465e-01	8.945164751235603617e-01
4.805774774774774549e+00	1.405733773500839334e-01	9.180035267642894237e-01
4.965933933933934341e+00	1.608748731947675370e-01	9.366314057613576161e-01
5.126093093093093245e+00	1.834823466693679128e-01	9.512521419070787410e-01
5.286252252252252148e+00	2.084774988323596367e-01	9.626340818845389169e-01
5.446411411411411940e+00	2.358939391355061033e-01	9.714382919318228504e-01
5.606570570570570844e+00	2.657055380120505461e-01	9.782149879922641400e-01
5.766729729729729748e+00	2.978162273394673876e-01	9.834112674875261639e-01
5.926888888888888651e+00	3.320526832459468336e-01	9.873840871093483296e-01
6.087048048048048443e+00	3.681613470841255120e-01	9.904147336840610771e-01
6.247207207207207347e+00	4.058110044625643509e-01	9.927227116626203829e-01
6.407366366366366250e+00	4.446016192372690967e-01	9.944780640318060527e-01
6.567525525525526042e+00	4.840793503329108294e-01	9.958117947421044613e-01
6.727684684684684946e+00	5.237567855784265314e-01	9.968244139074590171e-01
6.887843843843843850e+00	5.631365910542948106e-01	9.975927950788362475e-01
7.048003003003002753e+00	6.017361926678266304e-01	9.981755950599543459e-01
7.208162162162162545e+00	6.391109258965035345e-01	9.986174909141913858e-01
7.368321321321321449e+00	6.748733571067376813e-01	9.989524658684623137e-01
7.528480480480480352e+00	7.087071259206719764e-01	9.992063425912894870e-01
7.688639639639640144e+00	7.403745212370602680e-01	9.993987276702884781e-01
7.848798798798799048e+00	7.697178856268648284e-01	9.995444992535618134e-01
8.008957957957957063e+00	7.966556703700189424e-01	9.996549423895118025e-01
8.169117117117115967e+00	8.211744303607737550e-01	9.997386138975004055e-01
8.329276276276274871e+00	8.433182289871993254e-01	9.998020002867797906e-01
8.489435435435433774e+00	8.631768587322998787e-01	9.998500177197683358e-01
8.649594594594594454e+00	8.808740519387089352e-01	9.998863916415740016e-01
8.809753753753753358e+00	8.965565438761208261e-01	9.999139448659469798e-01
8.969912912912912262e+00	9.103845291774603776e-01	9.999348160935733754e-01
9.130072072072071165e+00	9.225237713295938446e-01	9.999506256053860564e-01
9.290231231231230069e+00	9.331394073883507723e-01	9.999626008683897282e-01
9.450390390390388973e+00	9.423913414091186214e-01	9.999716717340341177e-01
9.610549549549547876e+00	9.504310330017788910e-01	9.999785425796672289e-01
9.770708708708708556e+00	9.573994488492485466e-01	9.999837469712905547e-01
9.930867867867867460e+00	9.634259406742351484e-01	9.999876890788977901e-01
1.009102702702702636e+01	9.686278302161174247e-01	9.999906750528667621e-01
1.025118618618618527e+01	9.731105102228273518e-01	9.999929367936533087e-01
1.041134534534534417e+01	9.769679031128615243e-01	9.999946499582450521e-01
1.057150450450450307e+01	9.802831512153020732e-01	9.999959476003557057e-01
1.073166366366366198e+01	9.831294417330279645e-01	9.999969305028892919e-01
1.089182282282282266e+01	9.855708945856682668e-01	9.999976750046656315e-01
1.105198198198198156e+01	9.876634617772356295e-01	9.999982389290057450e-01
1.121214114114114047e+01	9.894558031378691831e-01	9.999986660744747402e-01
1.137230030030029937e+01	9.909901157205818212e-01	9.999989896164728220e-01
1.153245945945945827e+01	9.923029034033554741e-01	9.999992346838166846e-01
1.169261861861861718e+01	9.934256799632619206e-01	9.999994203103971246e-01
1.185277777777777608e+01	9.943856036049413261e-01	9.999995609134789687e-01
1.201293693693693676e+01	9.952060441134370494e-01	9.999996674134474794e-01
1.217309609609609566e+01	9.959070858491173572e-01	9.999997480819686757e-01
1.233325525525525457e+01	9.965059710190603548e-01	9.999998091844279902e-01
1.249341441441441347e+01	9.970174882845209696e-01	9.999998554665505690e-01
1.265357357357357238e+01	9.974543119799570423e-01	9.999998905229929846e-01
1.281373273273273128e+01	9.978272971611831244e-01	9.999999170765312417e-01
1.297389189189189018e+01	9.981457354676612770e-01	9.999999371895358369e-01
1.313405105105105086e+01	9.984175764478032677e-01	9.999999524241514059e-01
1.329421021021020977e+01	9.986496186063729130e-01	9.999999639636263371e-01
1.345436936936936867e+01	9.988476740237792750e-01	9.999999727042131470e-01
1.361452852852852757e+01	9.990167099908950910e-01	9.999999793247793534e-01
1.377468768768768648e+01	9.991609707143785934e-01	9.999999843395335208e-01
1.393484684684684538e+01	9.992840817847618018e-01	9.999999881379643130e-01
1.409500600600600428e+01	9.993891397672095556e-01	9.999999910150895177e-01
1.425516516516516496e+01	9.994787889744370935e-01	9.999999931943706066e-01
1.441532432432432387e+01	9.995552872126002297e-01	9.999999948450692955e-01
1.457548348348348277e+01	9.996205620526890101e-01	9.999999960953926958e-01
1.473564264264264168e+01	9.996762589699965673e-01	9.999999970424513496e-01
1.489580180180180058e+01	9.997237825102679443e-01	9.999999977598017509e-01
1.505596096096095948e+01	9.997643314806083925e-01	9.999999983031597761e-01
1.521612012012011839e+01	9.997989290236830584e-01	9.999999987147265568e-01
1.537627927927927907e+01	9.998284483127940492e-01	9.999999990264685223e-01
1.553643843843843797e+01	9.998536345008344206e-01	9.999999992625976386e-01
1.569659759759759687e+01	9.998751234658974640e-01	9.999999994414539017e-01
1.585675675675675578e+01	9.998934578185941779e-01	9.999999995769286443e-01
1.601691591591591646e+01	9.999091005692879452e-01	9.999999996795441159e-01
1.617707507507507714e+01	9.999224467960409202e-01	9.999999997572703858e-01
1.633723423423423426e+01	9.999338336047820519e-01	9.999999998161441805e-01
1.649739339339339494e+01	9.999435486309704579e-01	9.999999998607382867e-01
1.665755255255255207e+01	9.999518372958232648e-01	9.999999998945161561e-01
1.681771171171171275e+01	9.999589089991915980e-01	9.999999999201010237e-01
1.697787087087086988e+01	9.999649424046465063e-01	9.999999999394804107e-01
1.713803003003003056e+01	9.999700899496495321e-01	9.999999999541593354e-01
