0.0000000000	0.0268981573	0.0992828474
0.2002002002	0.0285376102	0.1038509190
0.4004004004	0.0302593475	0.1085695457
0.6006006006	0.0320663016	0.1134404619
0.8008008008	0.0339614344	0.1184652527
1.0010010010	0.0359477329	0.1236453464
1.2012012012	0.0380282039	0.1289820067
1.4014014014	0.0402058691	0.1344763249
1.6016016016	0.0424837597	0.1401292125
1.8018018018	0.0448649107	0.1459413945
2.0020020020	0.0473523546	0.1519134022
2.2022022022	0.0499491156	0.1580455670
2.4024024024	0.0526582025	0.1643380142
2.6026026026	0.0554826026	0.1707906573
2.8028028028	0.0584252742	0.1774031929
3.0030030030	0.0614891396	0.1841750953
3.2032032032	0.0646770776	0.1911056130
3.4034034034	0.0679919161	0.1981937639
3.6036036036	0.0714364238	0.2054383327
3.8038038038	0.0750133029	0.2128378677
4.0040040040	0.0787251807	0.2203906789
4.2042042042	0.0825746013	0.2280948359
4.4044044044	0.0865640179	0.2359481673
4.6046046046	0.0906957838	0.2439482603
4.8048048048	0.0949721444	0.2520924605
5.0050050050	0.0993952290	0.2603778734
5.2052052052	0.1039670422	0.2688013655
5.4054054054	0.1086894557	0.2773595668
5.6056056056	0.1135642000	0.2860488734
5.8058058058	0.1185928566	0.2948654513
6.0060060060	0.1237768499	0.3038052406
6.2062062062	0.1291174391	0.3128639603
6.4064064064	0.1346157111	0.3220371138
6.6066066066	0.1402725731	0.3313199953
6.8068068068	0.1460887450	0.3407076965
7.0070070070	0.1520647534	0.3501951139
7.2072072072	0.1582009246	0.3597769572
7.4074074074	0.1644973787	0.3694477578
7.6076076076	0.1709540238	0.3792018777
7.8078078078	0.1775705508	0.3890335198
8.0080080080	0.1843464288	0.3989367376
8.2082082082	0.1912809002	0.4089054463
8.4084084084	0.1983729773	0.4189334339
8.6086086086	0.2056214389	0.4290143726
8.8088088088	0.2130248275	0.4391418308
9.0090090090	0.2205814468	0.4493092856
9.2092092092	0.2282893607	0.4595101353
9.4094094094	0.2361463915	0.4697377120
9.6096096096	0.2441501205	0.4799852951
9.8098098098	0.2522978873	0.4902461243
10.0100100100	0.2605867914	0.5005134129
10.2102102102	0.2690136933	0.5107803614
10.4104104104	0.2775752171	0.5210401710
10.6106106106	0.2862677531	0.5312860572
10.8108108108	0.2950874618	0.5415112629
11.0110110110	0.3040302774	0.5517090721
11.2112112112	0.3130919136	0.5618728232
11.4114114114	0.3222678686	0.5719959215
11.6116116116	0.3315534312	0.5820718529
11.8118118118	0.3409436883	0.5920941955
12.0120120120	0.3504335316	0.6020566327
12.2122122122	0.3600176662	0.6119529646
12.4124124124	0.3696906192	0.6217771196
12.6126126126	0.3794467484	0.6315231659
12.8128128128	0.3892802530	0.6411853217
13.0130130130	0.3991851828	0.6507579657
13.2132132132	0.4091554497	0.6602356465
13.4134134134	0.4191848386	0.6696130922
13.6136136136	0.4292670191	0.6788852185
13.8138138138	0.4393955570	0.6880471370
14.0140140140	0.4495639275	0.6970941625
14.2142142142	0.4597655268	0.7060218197
14.4144144144	0.4699936858	0.7148258495
14.6146146146	0.4802416826	0.7235022144
14.8148148148	0.4905027561	0.7320471031
15.0150150150	0.5007701191	0.7404569350
15.2152152152	0.5110369719	0.7487283637
15.4154154154	0.5212965161	0.7568582795
15.6156156156	0.5315419675	0.7648438118
15.8158158158	0.5417665699	0.7726823304
16.0160160160	0.5519636086	0.7803714465
16.2162162162	0.5621264234	0.7879090130
16.4164164164	0.5722484216	0.7952931235
16.6166166166	0.5823230911	0.8025221119
16.8168168168	0.5923440126	0.8095945503
17.0170170170	0.6023048722	0.8165092468
17.2172172172	0.6121994731	0.8232652426
17.4174174174	0.6220217471	0.8298618089
17.6176176176	0.6317657660	0.8362984425
17.8178178178	0.6414257518	0.8425748618
18.0180180180	0.6509960874	0.8486910018
18.2182182182	0.6604713259	0.8546470086
18.4184184184	0.6698461997	0.8604432340
18.6186186186	0.6791156296	0.8660802289
