9.999999999999999547e-07	5.605853399227367362e-03	9.135010362368856107e-03
2.002011991991992090e-01	5.856202222154993642e-03	9.701375001220702288e-03
4.004013983983983893e-01	6.116419053333488343e-03	1.029818387064929119e-02
6.006015975975976806e-01	6.386829244325653576e-03	1.092675804568210562e-02
8.008017967967968609e-01	6.667766002629083033e-03	1.158845620442217061e-02
1.001001995995995930e+00	6.959570458764163803e-03	1.228467452140036276e-02
1.201202195195195221e+00	7.262591728377065792e-03	1.301684647812773044e-02
1.401402394394394291e+00	7.577186969087712498e-03	1.378644258699668335e-02
1.601602593593593582e+00	7.903721431812837928e-03	1.459497002474297034e-02
1.801802792792792873e+00	8.242568506291458874e-03	1.544397217176607384e-02
2.002002991991992165e+00	8.594109760535761922e-03	1.633502805370612432e-02
2.202203191191191234e+00	8.958734973932847012e-03	1.726975168179367692e-02
2.402403390390390747e+00	9.336842163717218313e-03	1.824979128862835864e-02
2.602603589589589816e+00	9.728837604535356398e-03	1.927682845619838048e-02
2.802803788788788886e+00	1.013513584082237351e-02	2.035257713312677019e-02
3.003003987987988399e+00	1.055615969171197488e-02	2.147878253832968820e-02
3.203204187187187468e+00	1.099234024819994993e-02	2.265721994848268750e-02
3.403404386386386538e+00	1.144411686228241631e-02	2.388969336692703394e-02
3.603604585585586051e+00	1.191193712779248237e-02	2.517803407190299936e-02
3.803804784784785120e+00	1.239625685266099175e-02	2.652409904226871173e-02
4.004004983983984189e+00	1.289754002232812446e-02	2.792976925915724440e-02
4.204205183183183259e+00	1.341625875403629209e-02	2.939694788233349065e-02
4.404405382382382328e+00	1.395289324174020518e-02	3.092755830034654707e-02
4.604605581581582285e+00	1.450793169136965766e-02	3.252354205391738695e-02
4.804805780780781355e+00	1.508187024619178640e-02	3.418685663236775696e-02
5.005005979979980424e+00	1.567521290201800976e-02	3.591947314328025609e-02
5.205206179179179493e+00	1.628847141201206217e-02	3.772337385597313020e-02
5.405406378378378562e+00	1.692216518085931654e-02	3.960054961978909382e-02
5.605606577577577632e+00	1.757682114806602414e-02	4.155299715862159626e-02
5.805806776776777589e+00	1.825297366016420675e-02	4.358271624354137508e-02
6.006006975975976658e+00	1.895116433160626279e-02	4.569170674583356018e-02
6.206207175175175728e+00	1.967194189414422922e-02	4.788196557322033087e-02
6.406407374374374797e+00	2.041586203449463621e-02	5.015548349250587012e-02
6.606607573573573866e+00	2.118348722010543472e-02	5.251424184235919945e-02
6.806807772772772935e+00	2.197538651284713929e-02	5.496020914043064920e-02
7.007007971971972005e+00	2.279213537046620441e-02	5.749533758947700246e-02
7.207208171171171962e+00	2.363431543564897819e-02	6.012155948766095825e-02
7.407408370370371031e+00	2.450251431255678902e-02	6.284078354866995397e-02
7.607608569569570101e+00	2.539732533070993004e-02	6.565489113778366637e-02
7.807808768768769170e+00	2.631934729610707624e-02	6.856573243049690625e-02
8.008008967967967351e+00	2.726918422948709786e-02	7.157512250077635585e-02
8.208209167167167308e+00	2.824744509165155737e-02	7.468483734648956318e-02
8.408409366366365489e+00	2.925474349578416344e-02	7.789660985999746767e-02
8.608609565565565447e+00	3.029169740672155164e-02	8.121212575234093567e-02
8.808809764764763628e+00	3.135892882714208518e-02	8.463301943987355802e-02
9.009009963963963585e+00	3.245706347066334985e-02	8.816086990259514033e-02
9.209210163163163543e+00	3.358673042185444935e-02	9.179719652383450113e-02
9.409410362362361724e+00	3.474856178318475042e-02	9.554345492128185624e-02
9.609610561561561681e+00	3.594319230895892670e-02	9.940103277972134332e-02
9.809810760760759862e+00	3.717125902629825340e-02	1.033712456961181636e-01
1.001001095995995982e+01	3.843340084325497230e-02	1.074553330480068625e-01
1.021021115915915800e+01	3.973025814416542012e-02	1.116544538963735733e-01
1.041041135835835796e+01	4.106247237236815284e-02	1.159696829344542546e-01
1.061061155755755792e+01	4.243068560043516957e-02	1.204020064940523604e-01
1.081081175675675610e+01	4.383554008808765445e-02	1.249523186211324299e-01
1.101101195595595605e+01	4.527767782798830520e-02	1.296214172325634295e-01
1.121121215515515424e+01	4.675774007962485435e-02	1.344100003659531861e-01
1.141141235435435419e+01	4.827636689152359217e-02	1.393186625345562146e-01
1.161161255355355415e+01	4.983419661205312767e-02	1.443478911992256974e-01
1.181181275275275233e+01	5.143186538910371475e-02	1.494980633693310246e-01
1.201201295195195229e+01	5.307000665894734404e-02	1.547694423444695433e-01
1.221221315115115047e+01	5.474925062461155623e-02	1.601621746086606124e-01
1.241241335035035043e+01	5.647022372412069391e-02	1.656762868885287010e-01
1.261261354954954861e+01	5.823354808898084656e-02	1.713116833867535105e-01
1.281281374874874857e+01	6.003984099331194368e-02	1.770681432017906509e-01
1.301301394794794852e+01	6.188971429404976909e-02	1.829453179445475475e-01
1.321321414714714670e+01	6.378377386266620430e-02	1.889427295623368197e-01
1.341341434634634666e+01	6.572261900887721442e-02	1.950597683800174287e-01
1.361361454554554484e+01	6.770684189683473519e-02	2.012956913677850790e-01
1.381381474474474480e+01	6.973702695431538423e-02	2.076496206445762605e-01
1.401401494394394298e+01	7.181375027544567580e-02	2.141205422255123003e-01
1.421421514314314294e+01	7.393757901752406880e-02	2.207073050212349230e-01
1.441441534234234290e+01	7.610907079252016150e-02	2.274086200963652549e-01
1.461461554154154108e+01	7.832877305385399502e-02	2.342230601936683976e-01
1.481481574074074103e+01	8.059722247907857851e-02	2.411490595298122486e-01
1.501501593993993922e+01	8.291494434910656741e-02	2.481849138678922095e-01
1.521521613913913917e+01	8.528245192464495306e-02	2.553287808711379725e-01
1.541541633833833913e+01	8.770024582051655360e-02	2.625786807414394186e-01
1.561561653753753731e+01	9.016881337856585965e-02	2.699324971455219213e-01
1.581581673673673727e+01	9.268862803986704924e-02	2.773879784307740071e-01
1.601601693593593723e+01	9.526014871696109054e-02	2.849427391318802294e-01
1.621621713513513541e+01	9.788381916687249884e-02	2.925942617685499125e-01
1.641641733433433714e+01	1.005600673656643629e-01	3.003398989337529024e-01
1.661661753353353532e+01	1.032893048853059659e-01	3.081768756709859503e-01
1.681681773273273350e+01	1.060719262736417035e-01	3.161022921382014017e-01
1.701701793193193524e+01	1.089083084382563849e-01	3.241131265551295826e-01
1.721721813113113342e+01	1.117988100350476577e-01	3.322062384298328230e-01
1.741741833033033160e+01	1.147437708623223473e-01	3.403783720594381057e-01
1.761761852952952978e+01	1.177435112612414403e-01	3.486261602991072017e-01
1.781781872872873151e+01	1.207983315234457122e-01	3.569461285924364624e-01
1.801801892792792970e+01	1.239085113067011079e-01	3.653346992556172346e-01
1.821821912712712788e+01	1.270743090594035896e-01	3.737881960068546450e-01
