1.000000000000000021e-03	4.938057727745105694e+03	2.456233183462623401e+03
1.611591591591591544e-01	3.064575353555540715e+01	1.524488070720911459e+01
3.213183183183183078e-01	1.537304442009962280e+01	7.648142126898629378e+00
4.814774774774774890e-01	1.026101672533111930e+01	5.105412643128562244e+00
6.416366366366366147e-01	7.701036054481476434e+00	3.832092972187037372e+00
8.017957957957957404e-01	6.163783934905961992e+00	3.067487134057893972e+00
9.619549549549549772e-01	5.138427673931433404e+00	2.557502614192276980e+00
1.122114114114113992e+00	4.405778836750742222e+00	2.193113225549523371e+00
1.282273273273273118e+00	3.856157737218270931e+00	1.919763361497114795e+00
1.442432432432432243e+00	3.428597421649055121e+00	1.707127541697812223e+00
1.602591591591591369e+00	3.086502500700400997e+00	1.537002908632713938e+00
1.762750750750750495e+00	2.806577450066828128e+00	1.397802070459934543e+00
1.922909909909909842e+00	2.573287881935699684e+00	1.281798090458739381e+00
2.083069069069068746e+00	2.375876925497036662e+00	1.183640409388940995e+00
2.243228228228228094e+00	2.206659731496487087e+00	1.099506517590048693e+00
2.403387387387386998e+00	2.059999891118503346e+00	1.026592817052063067e+00
2.563546546546546345e+00	1.931669548057111774e+00	9.627963357321605020e-01
2.723705705705705693e+00	1.818435270467769982e+00	9.065087367510564764e-01
2.883864864864864597e+00	1.717781917734680697e+00	8.564789673810143666e-01
3.044024024024023944e+00	1.627723678560044185e+00	8.117192677887452579e-01
3.204183183183182848e+00	1.546671779934486235e+00	7.714393683552721592e-01
3.364342342342342196e+00	1.473339982309786134e+00	7.349994821733091266e-01
3.524501501501501100e+00	1.406675841502589064e+00	7.018761141351779198e-01
3.684660660660660447e+00	1.345809897408836164e+00	6.716367869684246594e-01
3.844819819819819795e+00	1.290017562235706627e+00	6.439210841191626011e-01
4.004978978978979143e+00	1.238690153274032868e+00	6.184262412074039705e-01
4.165138138138138046e+00	1.191312608810613849e+00	5.948960617328644673e-01
4.325297297297297838e+00	1.147446154915119809e+00	5.731122953877783033e-01
4.485456456456456742e+00	1.106714685658878095e+00	5.528878634622287347e-01
4.645615615615615646e+00	1.068793960612857585e+00	5.340614855880463363e-01
4.805774774774774549e+00	1.033402962396495317e+00	5.164933809103168239e-01
4.965933933933934341e+00	1.000296926622166627e+00	5.000618011226654058e-01
5.126093093093093245e+00	9.692616784701190147e-01	4.846602134316179700e-01
5.286252252252252148e+00	9.401089987822641714e-01	4.701949956123717689e-01
5.446411411411411940e+00	9.126728077539804085e-01	4.565835377447520216e-01
5.606570570570570844e+00	8.868060027334890849e-01	4.437526693078232554e-01
5.766729729729729748e+00	8.623778229632761416e-01	4.316373483799425537e-01
5.926888888888888651e+00	8.392716415886408710e-01	4.201795633651055351e-01
6.087048048048048443e+00	8.173831062392007407e-01	4.093274081024368960e-01
6.247207207207207347e+00	7.966185656289893613e-01	3.990342992437544978e-01
6.407366366366366250e+00	7.768937321297044729e-01	3.892583110061796359e-01
6.567525525525526042e+00	7.581325400351450750e-01	3.799616072632038266e-01
6.727684684684684946e+00	7.402661669064841687e-01	3.711099547535464116e-01
6.887843843843843850e+00	7.232321914541888219e-01	3.626723042044978640e-01
7.048003003003002753e+00	7.069738662379324579e-01	3.546204285667060030e-01
7.208162162162162545e+00	6.914394873263984831e-01	3.469286094776341534e-01
