9.999999999999999547e-07	0.000000000000000000e+00	0.000000000000000000e+00
2.002011991991992090e-01	2.291725845962325980e+00	2.425903596545564866e+00
4.004013983983983893e-01	1.389635362029887578e+00	1.246747657731063441e+00
6.006015975975976806e-01	1.035555515191425302e+00	8.507621905860264233e-01
8.008017967967968609e-01	8.400420385089611974e-01	6.515014872571333049e-01
1.001001995995995930e+00	7.139786458918992995e-01	5.312487891982531352e-01
1.201202195195195221e+00	6.250420879310139011e-01	4.506452161803736756e-01
1.401402394394394291e+00	5.584805998498487689e-01	3.927759803641694414e-01
1.601602593593593582e+00	5.065367319441557159e-01	3.491618509301424034e-01
1.801802792792792873e+00	4.647148584865995469e-01	3.150806225507550296e-01
2.002002991991992165e+00	4.302176526067260642e-01	2.876923446272748874e-01
2.202203191191191234e+00	4.012071455648242302e-01	2.651857066998977719e-01
2.402403390390390747e+00	3.764225482722758920e-01	2.463505388893430514e-01
2.602603589589589816e+00	3.549682150679477899e-01	2.303472604085251563e-01
2.802803788788788886e+00	3.361891847901423702e-01	2.165749368271309427e-01
3.003003987987988399e+00	3.195946649472040657e-01	2.045919982733233333e-01
3.203204187187187468e+00	3.048091313451018469e-01	1.940666174871608918e-01
3.403404386386386538e+00	2.915400293823106059e-01	1.847445566921201432e-01
3.603604585585586051e+00	2.795558267467479485e-01	1.764277029093068994e-01
3.803804784784785120e+00	2.686707270794617686e-01	1.689593619440784567e-01
4.004004983983984189e+00	2.587337894608443545e-01	1.622139506615110915e-01
4.204205183183183259e+00	2.496210335885246379e-01	1.560896248292930333e-01
4.404405382382382328e+00	2.412296122885287109e-01	1.505029107476048289e-01
4.604605581581582285e+00	2.334734432874468191e-01	1.453847323686148774e-01
4.804805780780781355e+00	2.262798890122627304e-01	1.406774279705719222e-01
5.005005979979980424e+00	2.195872009503504751e-01	1.363324800802629966e-01
5.205206179179179493e+00	2.133425297673413046e-01	1.323087671702218027e-01
5.405406378378378562e+00	2.075003595480485463e-01	1.285712022616906092e-01
5.605606577577577632e+00	2.020212637925598298e-01	1.250896620078086885e-01
5.805806776776777589e+00	1.968709081970629604e-01	1.218381363668469691e-01
6.006006975975976658e+00	1.920192446421165322e-01	1.187940475657001949e-01
6.206207175175175728e+00	1.874398547219721101e-01	1.159377002580058297e-01
6.406407374374374797e+00	1.831094112503772742e-01	1.132518342795604677e-01
6.606607573573573866e+00	1.790072335981832130e-01	1.107212583171780784e-01
6.806807772772772935e+00	1.751149182262374537e-01	1.083325478946680909e-01
7.007007971971972005e+00	1.714160299067110926e-01	1.060737948619299986e-01
7.207208171171171962e+00	1.678958422509903292e-01	1.039343984121436221e-01
7.407408370370371031e+00	1.645411185475934568e-01	1.019048898021286675e-01
7.607608569569570101e+00	1.613399257492329764e-01	9.997678459308254051e-02
7.807808768768769170e+00	1.582814758716722114e-01	9.814245749305462729e-02
8.008008967967967351e+00	1.553559901789736131e-01	9.639503586297669402e-02
8.208209167167167308e+00	1.525545824042472409e-01	9.472830871388498997e-02
8.408409366366365489e+00	1.498691579472517243e-01	9.313664862513212905e-02
8.608609565565565447e+00	1.472923265415193583e-01	9.161494448986901018e-02
8.808809764764763628e+00	1.448173263253275111e-01	9.015854337337574076e-02
9.009009963963963585e+00	1.424379576065851472e-01	8.876320007348220686e-02
9.209210163163163543e+00	1.401485248997703381e-01	8.742503321674446881e-02
9.409410362362361724e+00	1.379437860474795330e-01	8.614048692180778510e-02
9.609610561561561681e+00	1.358189074308394639e-01	8.490629722218408226e-02
9.809810760760759862e+00	1.337694244304880042e-01	8.371946257202915465e-02
1.001001095995995982e+01	1.317912064297306896e-01	8.257721786629339256e-02
1.021021115915915800e+01	1.298804257590964739e-01	8.147701149544904486e-02
1.041041135835835796e+01	1.280335300710205571e-01	8.041648502850336222e-02
1.061061155755755792e+01	1.262472177081186975e-01	7.939345517907286931e-02
1.081081175675675610e+01	1.245184156911378764e-01	7.840589776021836266e-02
1.101101195595595605e+01	1.228442600053350070e-01	7.745193337635855602e-02
1.121121215515515424e+01	1.212220779084701994e-01	7.652981463637634207e-02
1.141141235435435419e+01	1.196493720212185724e-01	7.563791470219310975e-02
1.161161255355355415e+01	1.181238059927489786e-01	7.477471701258751879e-02
1.181181275275275233e+01	1.166431915614246917e-01	7.393880604365830889e-02
1.201201295195195229e+01	1.152054768538233048e-01	7.312885898572461796e-02
1.221221315115115047e+01	1.138087357851820802e-01	7.234363823214613742e-02
1.241241335035035043e+01	1.124511584414743387e-01	7.158198458896625205e-02
1.261261354954954861e+01	1.111310423380498930e-01	7.084281112579311757e-02
1.281281374874874857e+01	1.098467844624854833e-01	7.012509759823132294e-02
1.301301394794794852e+01	1.085968740202952060e-01	6.942788538071134607e-02
1.321321414714714670e+01	1.073798858116952193e-01	6.875027285593839077e-02
1.341341434634634666e+01	1.061944741759169031e-01	6.809141121357016602e-02
1.361361454554554484e+01	1.050393674467949012e-01	6.745050061628013460e-02
1.381381474474474480e+01	1.039133628696704420e-01	6.682678669618756506e-02
1.401401494394394298e+01	1.028153219351787689e-01	6.621955734884468758e-02
1.421421514314314294e+01	1.017441660903336126e-01	6.562813979564785516e-02
1.441441534234234290e+01	1.006988727915797133e-01	6.505189788875863355e-02
1.461461554154154108e+01	9.967847186823161620e-02	6.449022963544565057e-02
1.481481574074074103e+01	9.868204216802128892e-02	6.394256492123942537e-02
1.501501593993993922e+01	9.770870845939645666e-02	6.340836341347892702e-02
1.521521613913913917e+01	9.675763856779502625e-02	6.288711262875604224e-02
1.541541633833833913e+01	9.582804072541094287e-02	6.237832614946827586e-02
1.561561653753753731e+01	9.491916111599990602e-02	6.188154197619793323e-02
