9.999999999999999547e-07	0.000000000000000000e+00	0.000000000000000000e+00
2.002011991991992090e-01	1.087342976783366888e+00	1.648649542679605062e+00
4.004013983983983893e-01	7.907564933954440711e-01	8.745202988218468976e-01
6.006015975975976806e-01	6.398454562452368100e-01	6.109783910411105134e-01
8.008017967967968609e-01	5.460886578437160743e-01	4.769104438996523698e-01
1.001001995995995930e+00	4.810697080488560151e-01	3.952368134233981700e-01
1.201202195195195221e+00	4.327852791326182724e-01	3.400305457536678122e-01
1.401402394394394291e+00	3.952140847823676917e-01	3.000908449235341058e-01
1.601602593593593582e+00	3.649706582500345520e-01	2.697762008511553344e-01
1.801802792792792873e+00	3.399905072956342922e-01	2.459310161692648267e-01
2.002002991991992165e+00	3.189357227864369482e-01	2.266497374791380526e-01
2.202203191191191234e+00	3.008972431399430381e-01	2.107123208104690060e-01
2.402403390390390747e+00	2.852335340842955258e-01	1.973006481652135879e-01
2.602603589589589816e+00	2.714775781191273163e-01	1.858451511485431917e-01
2.802803788788788886e+00	2.592804728951738080e-01	1.759367949486046745e-01
3.003003987987988399e+00	2.483757679203464352e-01	1.672740528788971281e-01
3.203204187187187468e+00	2.385561046191763956e-01	1.596296346844314207e-01
3.403404386386386538e+00	2.296574467148612686e-01	1.528288755269038290e-01
3.603604585585586051e+00	2.215481531633214929e-01	1.467352751937692490e-01
3.803804784784785120e+00	2.141212319213407489e-01	1.412405681669900159e-01
4.004004983983984189e+00	2.072887370866300372e-01	1.362577482264610840e-01
4.204205183183183259e+00	2.009776432969669346e-01	1.317160689225213288e-01
4.404405382382382328e+00	1.951267589608784714e-01	1.275573953590539433e-01
4.604605581581582285e+00	1.896843832919503092e-01	1.237334988346925624e-01
4.804805780780781355e+00	1.846065046285860767e-01	1.202040213003908037e-01
5.005005979979980424e+00	1.798553985039097747e-01	1.169349234707642293e-01
5.205206179179179493e+00	1.753985249240423983e-01	1.138972873710923928e-01
5.405406378378378562e+00	1.712076523633997427e-01	1.110663821558723063e-01
5.605606577577577632e+00	1.672581554935721471e-01	1.084209279179425001e-01
5.805806776776777589e+00	1.635284474326845761e-01	1.059425100989000862e-01
6.006006975975976658e+00	1.599995171564616292e-01	1.036151096641908520e-01
6.206207175175175728e+00	1.566545498539364811e-01	1.014247231345106887e-01
6.406407374374374797e+00	1.534786132475620124e-01	9.935905299646814737e-02
