   9.1353978192775397E+041   4.8416680025678303E+041   3.5485396525195638E+040   0.0000000000000000        0.0000000000000000     
   9.0803235289707962E+041   4.7996691145035419E+041   3.4899685573692644E+040   0.0000000000000000        0.0000000000000000     
   7.9689335624217713E+041   3.9782796494644918E+041   2.4206471889568673E+040   0.0000000000000000        0.0000000000000000     
   8.0202628685497941E+041   4.0150997006565656E+041   2.4651906111329691E+040   0.0000000000000000        0.0000000000000000     
   9.2251674745169942E+041   4.9103606042799707E+041   3.6452369370474949E+040   0.0000000000000000        0.0000000000000000     
   1.0090138198249893E+042   5.5889443324999078E+041   4.6539360250842956E+040   0.0000000000000000        0.0000000000000000     
   1.0027408320533265E+042   5.5387413860748760E+041   4.5762168952098251E+040   0.0000000000000000        0.0000000000000000     
   9.0810151025842109E+041   4.8001715341414303E+041   3.4907492248261746E+040   0.0000000000000000        0.0000000000000000     
   7.8826427908273808E+041   3.9166002843904367E+041   2.3466582520203656E+040   0.0000000000000000        0.0000000000000000     
   7.1278705410335494E+041   3.3905594711997484E+041   1.7524422079362208E+040   0.0000000000000000        0.0000000000000000     
   7.1800530875617518E+041   3.4261486385456826E+041   1.7903454985171964E+040   0.0000000000000000        0.0000000000000000     
   8.0162241124653754E+041   4.0121722376827553E+041   2.4615522233993655E+040   0.0000000000000000        0.0000000000000000     
   9.2711669483947948E+041   4.9456510464414404E+041   3.6952797024632019E+040   0.0000000000000000        0.0000000000000000     
   1.0376455879639411E+042   5.8200061980396047E+041   5.0184832183708579E+040   0.0000000000000000        0.0000000000000000     
   1.1005234340391879E+042   6.3388198970680922E+041   5.8750027119139568E+040   0.0000000000000000        0.0000000000000000     
   1.0938836018886934E+042   6.2833097412410381E+041   5.7810260524943239E+040   0.0000000000000000        0.0000000000000000     
   1.0200853618208799E+042   5.6778870581011254E+041   4.7932484287970156E+040   0.0000000000000000        0.0000000000000000     
   9.0454032302818015E+041   4.7730333306195938E+041   3.4531034113559850E+040   0.0000000000000000        0.0000000000000000     
   7.8349175431221700E+041   3.8825954529058000E+041   2.3062795696781036E+040   0.0000000000000000        0.0000000000000000     
   6.8892492040920330E+041   3.2292564336212561E+041   1.5843674066297127E+040   0.0000000000000000        0.0000000000000000     
   6.4029165519349951E+041   2.9082274413602497E+041   1.2702324707933888E+040   0.0000000000000000        0.0000000000000000     
   6.4526547166973431E+041   2.9405778671340404E+041   1.3004860183895595E+040   0.0000000000000000        0.0000000000000000     
   7.0314277562183248E+041   3.3250416815892658E+041   1.6831188040613765E+040   0.0000000000000000        0.0000000000000000     
   8.0439177476759839E+041   4.0320389713166633E+041   2.4856974888134894E+040   0.0000000000000000        0.0000000000000000     
   9.3084954754611276E+041   4.9743218336006001E+041   3.7361222517973458E+040   0.0000000000000000        0.0000000000000000     
   1.0505426057964929E+042   5.9250779679413411E+041   5.1876821025889038E+040   0.0000000000000000        0.0000000000000000     
   1.1443165598003246E+042   6.7091594603243474E+041   6.5172948554760976E+040   0.0000000000000000        0.0000000000000000     
   1.1929582548422231E+042   7.1293324952851434E+041   7.2766138666628477E+040   0.0000000000000000        0.0000000000000000     
   1.1860311563381060E+042   7.0689394662171076E+041   7.1656337206182882E+040   0.0000000000000000        0.0000000000000000     
   1.1250385158935971E+042   6.5451853586843191E+041   6.2300225205748284E+040   0.0000000000000000        0.0000000000000000     
   1.0229677074472766E+042   5.7010581522645092E+041   4.8298145671390853E+040   0.0000000000000000        0.0000000000000000     
   9.0035964029309029E+041   4.7412277177376875E+041   3.4091573721102496E+040   0.0000000000000000        0.0000000000000000     
   7.7930994911017319E+041   3.8528573148562644E+041   2.2711908317901578E+040   0.0000000000000000        0.0000000000000000     
   6.7794102777715458E+041   3.1558041326194039E+041   1.5101437742133087E+040   0.0000000000000000        0.0000000000000000     
   6.0771413738499120E+041   2.6990017110832814E+041   1.0811542100304076E+040   0.0000000000000000        0.0000000000000000     
   5.7406751483570895E+041   2.4879947438761302E+041   9.0322862675932493E+039   0.0000000000000000        0.0000000000000000     
   5.7875054576928451E+041   2.5170475372619870E+041   9.2681001291299477E+039   0.0000000000000000        0.0000000000000000     
   6.2155580495749624E+041   2.7872879296953804E+041   1.1591557354140261E+040   0.0000000000000000        0.0000000000000000     
   7.0005310630457780E+041   3.3040993102725105E+041   1.6611979235624504E+040   0.0000000000000000        0.0000000000000000     
   8.0752934503989242E+041   4.0545744256181424E+041   2.5132143791624740E+040   0.0000000000000000        0.0000000000000000     
