   9.6444217925620829E+041   5.3359158521236439E+041   4.5588242420575893E+040   0.0000000000000000        0.0000000000000000     
   1.0438160038578517E+042   6.0619777063232017E+041   5.9641577842885356E+040   0.0000000000000000        0.0000000000000000     
   1.1169470297736264E+042   6.7691258299621779E+041   7.4622294393906541E+040   0.0000000000000000        0.0000000000000000     
   1.1772107568916350E+042   7.3773081460685444E+041   8.8416023530536120E+040   0.0000000000000000        0.0000000000000000     
   1.2189263980329968E+042   7.8111827040538252E+041   9.8734891547192840E+040   0.0000000000000000        0.0000000000000000     
   1.2380931979242740E+042   8.0139878269278569E+041   1.0368992873444059E+041   0.0000000000000000        0.0000000000000000     
   1.2328623583265440E+042   7.9584331549663833E+041   1.0232621795015265E+041   0.0000000000000000        0.0000000000000000     
   1.2037388806393051E+042   7.6520400774578110E+041   9.4909748537834572E+040   0.0000000000000000        0.0000000000000000     
   1.1535275457712072E+042   7.1356638702198161E+041   8.2846479656993706E+040   0.0000000000000000        0.0000000000000000     
   1.0870180057674014E+042   6.4755485943620284E+041   6.8267748303718644E+040   0.0000000000000000        0.0000000000000000     
   1.0103963741373907E+042   5.7507983924522642E+041   5.3451894213449828E+040   0.0000000000000000        0.0000000000000000     
   9.3041498383433052E+041   5.0392047581339102E+041   4.0300015093227906E+040   0.0000000000000000        0.0000000000000000     
   8.5344055042215866E+041   4.4046433125568272E+041   3.0024693724689758E+040   0.0000000000000000        0.0000000000000000     
   7.8458156656329581E+041   3.8886529310668427E+041   2.3088626942970209E+040   0.0000000000000000        0.0000000000000000     
   7.2710984180033923E+041   3.5075356513741525E+041   1.9323887204285409E+040   0.0000000000000000        0.0000000000000000     
   6.8231597787366906E+041   3.2548064287090958E+041   1.8126885766441289E+040   0.0000000000000000        0.0000000000000000     
   6.4980383043282712E+041   3.1075903558850630E+041   1.8654406305774772E+040   0.0000000000000000        0.0000000000000000     
   6.2809807970865363E+041   3.0349721812363918E+041   1.9995954954279387E+040   0.0000000000000000        0.0000000000000000     
   6.1536925518820654E+041   3.0063783542225071E+041   2.1325563460022164E+040   0.0000000000000000        0.0000000000000000     
   6.1008984542277365E+041   2.9985647926579141E+041   2.2034603707365088E+040   0.0000000000000000        0.0000000000000000     
   6.1149665798306878E+041   3.0003732478352947E+041   2.1833402651047905E+040   0.0000000000000000        0.0000000000000000     
   6.1980154588177082E+041   3.0148770473878021E+041   2.0801705245897977E+040   0.0000000000000000        0.0000000000000000     
   6.3613410888149291E+041   3.0587984097656209E+041   1.9374706027723770E+040   0.0000000000000000        0.0000000000000000     
   6.6222014327457593E+041   3.1592257790180762E+041   1.8268455868865788E+040   0.0000000000000000        0.0000000000000000     
   6.9982624049795127E+041   3.3478389792461189E+041   1.8362539047558989E+040   0.0000000000000000        0.0000000000000000     
   7.5005486652115927E+041   3.6531924603236885E+041   2.0558388402573904E+040   0.0000000000000000        0.0000000000000000     
   8.1264434565679303E+041   4.0921387445285079E+041   2.5619592654492923E+040   0.0000000000000000        0.0000000000000000     
   8.8704214915196291E+041   4.6746948276972402E+041   3.4188926609737900E+040   0.0000000000000000        0.0000000000000000     
   9.6641663497837610E+041   5.3531418647070610E+041   4.5901152935640760E+040   0.0000000000000000        0.0000000000000000     
   1.0479618888921788E+042   6.1008086094358633E+041   6.0429003490400552E+040   0.0000000000000000        0.0000000000000000     
   1.1263359588238357E+042   6.8620519818627227E+041   7.6673072348804942E+040   0.0000000000000000        0.0000000000000000     
   1.1959765625945964E+042   7.5708205484834361E+041   9.2965311809525335E+040   0.0000000000000000        0.0000000000000000     
   1.2517345081194530E+042   8.1592224170381889E+041   1.0728105210600053E+041   0.0000000000000000        0.0000000000000000     
   1.2894168425859195E+042   8.5671505873357130E+041   1.1760590655359903E+041   0.0000000000000000        0.0000000000000000     
   1.3061788495183447E+042   8.7512412375323386E+041   1.2236999286632921E+041   0.0000000000000000        0.0000000000000000     
   1.3007561740436557E+042   8.6915164579461699E+041   1.2081907554899759E+041   0.0000000000000000        0.0000000000000000     
   1.2735576645360690E+042   8.3944845584062243E+041   1.1320089470575337E+041   0.0000000000000000        0.0000000000000000     
   1.2266360958100181E+042   7.8921275323866286E+041   1.0070338490413810E+041   0.0000000000000000        0.0000000000000000     
   1.1635306464198110E+042   7.2369618250942071E+041   8.5165960779405728E+040   0.0000000000000000        0.0000000000000000     
   1.0889585219668587E+042   6.4940829889697019E+041   6.8660734409215686E+040   0.0000000000000000        0.0000000000000000     
   1.0083453849512194E+042   5.7316633329261274E+041   5.3076428151995122E+040   0.0000000000000000        0.0000000000000000     
   9.2722724213779012E+041   5.0116355970725924E+041   3.9819995615359307E+040   0.0000000000000000        0.0000000000000000     
   8.5061060822032964E+041   4.3821853908886667E+041   2.9690321979663767E+040   0.0000000000000000        0.0000000000000000     
   7.8241406784649898E+041   3.8732104985215026E+041   2.2907242293675637E+040   0.0000000000000000        0.0000000000000000     
   7.2511089653157224E+041   3.4952105588220432E+041   1.9233244041146685E+040   0.0000000000000000        0.0000000000000000     
   6.7964597949336757E+041   3.2413359909564901E+041   1.8120796042616986E+040   0.0000000000000000        0.0000000000000000     
   6.4562800758712973E+041   3.0917543900756396E+041   1.8844629432003946E+040   0.0000000000000000        0.0000000000000000     
   6.2172854623534562E+041   3.0192283849873935E+041   2.0610347255804397E+040   0.0000000000000000        0.0000000000000000     
   6.0617880662818554E+041   2.9948469814052824E+041   2.2648225292888727E+040   0.0000000000000000        0.0000000000000000     
   5.9725350318931525E+041   2.9931026316350959E+041   2.4300498196939655E+040   0.0000000000000000        0.0000000000000000     
   5.9366094829607320E+041   2.9958200065094127E+041   2.5100876535230882E+040   0.0000000000000000        0.0000000000000000     
   5.9479861490680753E+041   2.9947074750023098E+041   2.4835980713024612E+040   0.0000000000000000        0.0000000000000000     
   6.0086318616865947E+041   2.9924607632428816E+041   2.3575249131840081E+040   0.0000000000000000        0.0000000000000000     
   6.1281523927119962E+041   3.0024082221621856E+041   2.1661148873683605E+040   0.0000000000000000        0.0000000000000000     
   6.3219815778165303E+041   3.0466996031926577E+041   1.9662426335431866E+040   0.0000000000000000        0.0000000000000000     
   6.6081432758593497E+041   3.1530683768589748E+041   1.8302108246107054E+040   0.0000000000000000        0.0000000000000000     
   7.0028189755170085E+041   3.3503012363044145E+041   1.8373233432633445E+040   0.0000000000000000        0.0000000000000000     
   7.5153218224359642E+041   3.6627616940583365E+041   2.0648858468949398E+040   0.0000000000000000        0.0000000000000000     
   8.1434578183839482E+041   4.1046142753442622E+041   2.5782558952035882E+040   0.0000000000000000        0.0000000000000000     
   8.8847038747719789E+041   4.6861405992077348E+041   3.4369420669950247E+040   0.0000000000000000        0.0000000000000000     
   9.6797208745116687E+041   5.3666136633326963E+041   4.6144902660261839E+040   0.0000000000000000        0.0000000000000000     
   1.0508487934845559E+042   6.1277521550154214E+041   6.0975447219524727E+040   0.0000000000000000        0.0000000000000000     
   1.1327192397890476E+042   6.9253557241956799E+041   7.8078679458209827E+040   0.0000000000000000        0.0000000000000000     
   1.2088890076416734E+042   7.7049891279264254E+041   9.6162159747746777E+040   0.0000000000000000        0.0000000000000000     
   1.2748038861617249E+042   8.4074884713655771E+041   1.1351961266414818E+041   0.0000000000000000        0.0000000000000000     
   1.3264579229426471E+042   8.9755841186742896E+041   1.2825199449129952E+041   0.0000000000000000        0.0000000000000000     
   1.3607082400801482E+042   9.3606938330905678E+041   1.3857976592592263E+041   0.0000000000000000        0.0000000000000000     
   1.3754823511736454E+042   9.5288807713875216E+041   1.4317512411491974E+041   0.0000000000000000        0.0000000000000000     
   1.3698911387271568E+042   9.4650915354411295E+041   1.4142780974708771E+041   0.0000000000000000        0.0000000000000000     
   1.3442706784783842E+042   9.1750517664058055E+041   1.3357143516210913E+041   0.0000000000000000        0.0000000000000000     
   1.3001669286488284E+042   8.6845440443293714E+041   1.2063478089729410E+041   0.0000000000000000        0.0000000000000000     
   1.2402576797187813E+042   8.0361727815248551E+041   1.0423186924064118E+041   0.0000000000000000        0.0000000000000000     
   1.1681906576978575E+042   7.2840885435884152E+041   8.6249323562111827E+040   0.0000000000000000        0.0000000000000000     
   1.0883175591638170E+042   6.4874519190018134E+041   6.8514774486038521E+040   0.0000000000000000        0.0000000000000000     
   1.0053242619137782E+042   5.7036083651120788E+041   5.2527731401599745E+040   0.0000000000000000        0.0000000000000000     
   9.2379006792059928E+041   4.9819702305775207E+041   3.9305513996305715E+040   0.0000000000000000        0.0000000000000000     
   8.4773960996634410E+041   4.3594444082696001E+041   2.9353382036209088E+040   0.0000000000000000        0.0000000000000000     
   7.8026627604244108E+041   3.8579362390964567E+041   2.2729041753832865E+040   0.0000000000000000        0.0000000000000000     
   7.2329808761124591E+041   3.4840709657793960E+041   1.9153119431006184E+040   0.0000000000000000        0.0000000000000000     
   6.7754726026509020E+041   3.2308891208722337E+041   1.8122429678095856E+040   0.0000000000000000        0.0000000000000000     
   6.4264288255021613E+041   3.0809826096469247E+041   1.9003068408178055E+040   0.0000000000000000        0.0000000000000000     
   6.1740635846033480E+041   3.0104096154978133E+041   2.1101503885914440E+040   0.0000000000000000        0.0000000000000000     
   6.0020402838206147E+041   2.9927589204565307E+041   2.3723242016341165E+040   0.0000000000000000        0.0000000000000000     
   5.8930700307718352E+041   3.0028723504614530E+041   2.6228500220111916E+040   0.0000000000000000        0.0000000000000000     
   5.8320273905122808E+041   3.0199127615371674E+041   2.8088104413938915E+040   0.0000000000000000        0.0000000000000000     
   5.8082715060785714E+041   3.0296293565372538E+041   2.8936078738479310E+040   0.0000000000000000        0.0000000000000000     
   5.8170843962248558E+041   3.0257829477556400E+041   2.8610480391551925E+040   0.0000000000000000        0.0000000000000000     
   5.8602600301551808E+041   3.0107409891892849E+041   2.7172843912992706E+040   0.0000000000000000        0.0000000000000000     
   5.9458837907874196E+041   2.9952539414249721E+041   2.4900750953872772E+040   0.0000000000000000        0.0000000000000000     
   6.0872854953679636E+041   2.9974079876757410E+041   2.2255669336851163E+040   0.0000000000000000        0.0000000000000000     
   6.3011172284502660E+041   3.0407394097267524E+041   1.9834413001879523E+040   0.0000000000000000        0.0000000000000000     
   6.6045737920941587E+041   3.1515195016467090E+041   1.8313816738481729E+040   0.0000000000000000        0.0000000000000000     
   7.0119577739262181E+041   3.3553002853059553E+041   1.8394815385813180E+040   0.0000000000000000        0.0000000000000000     
   7.5310390984724203E+041   3.6729546818630758E+041   2.0745996924037235E+040   0.0000000000000000        0.0000000000000000     
   8.1598623109155353E+041   4.1166228821353758E+041   2.5939637959098154E+040   0.0000000000000000        0.0000000000000000     
   8.8975334438719579E+041   4.6963551830455883E+041   3.4529814542127224E+040   0.0000000000000000        0.0000000000000000     
   9.6917497127517958E+041   5.3769079251119252E+041   4.6329684434632066E+040   0.0000000000000000        0.0000000000000000     
   1.0528130248687234E+042   6.1459271573976390E+041   6.1342549460465943E+040   0.0000000000000000        0.0000000000000000     
   1.1370096639829522E+042   6.9678332779648361E+041   7.9023977808239830E+040   0.0000000000000000        0.0000000000000000     
   1.2177669982079476E+042   7.7975839181968208E+041   9.8386772725796179E+040   0.0000000000000000        0.0000000000000000     
   1.2910828934959609E+042   8.5842934597547615E+041   1.1803156670139633E+041   0.0000000000000000        0.0000000000000000     
   1.3532649405804204E+042   9.2758212999348027E+041   1.3627158493279338E+041   0.0000000000000000        0.0000000000000000     
   1.4011849977953883E+042   9.8237946560961886E+041   1.5134330555457447E+041   0.0000000000000000        0.0000000000000000     
   1.4324573456869924E+042   1.0188452748945958E+042   1.6166721314609911E+041   0.0000000000000000        0.0000000000000000     
   1.4455445390472870E+042   1.0342716904501424E+042   1.6610459644582462E+041   0.0000000000000000        0.0000000000000000     
   1.4398088817606077E+042   1.0274994302957604E+042   1.6415292602404486E+041   0.0000000000000000        0.0000000000000000     
   1.4155294003764726E+042   9.9903842555503313E+041   1.5603436818036497E+041   0.0000000000000000        0.0000000000000000     
   1.3738947519898618E+042   9.5101471105118966E+041   1.4265643653782387E+041   0.0000000000000000        0.0000000000000000     
   1.3169673322497726E+042   8.8694972846060348E+041   1.2545418050428145E+041   0.0000000000000000        0.0000000000000000     
   1.2476012642330376E+042   8.1139789153052300E+041   1.0615100027849822E+041   0.0000000000000000        0.0000000000000000     
   1.1692940619116960E+042   7.2948583360841391E+041   8.6492551127236761E+040   0.0000000000000000        0.0000000000000000     
   1.0859612440165218E+042   6.4640971002732325E+041   6.8010941941305930E+040   0.0000000000000000        0.0000000000000000     
   1.0016422112171304E+042   5.6695231873367573E+041   5.1863686318246688E+040   0.0000000000000000        0.0000000000000000     
   9.2016745709659113E+041   4.9507768018783793E+041   3.8767008078845968E+040   0.0000000000000000        0.0000000000000000     
   8.4483378018579712E+041   4.3364747259115879E+041   2.9014838767321494E+040   0.0000000000000000        0.0000000000000000     
   7.7813960695020452E+041   3.8428396422305308E+041   2.2554132030492113E+040   0.0000000000000000        0.0000000000000000     
   7.2162451182325305E+041   3.4738145654307903E+041   1.9080810645796574E+040   0.0000000000000000        0.0000000000000000     
   6.7583742688371618E+041   3.2224677172722776E+041   1.8128141363892473E+040   0.0000000000000000        0.0000000000000000     
   6.4043243444620020E+041   3.0733348206675182E+041   1.9134293961032539E+040   0.0000000000000000        0.0000000000000000     
   6.1436680679789226E+041   3.0052787139183475E+041   2.1490190030512853E+040   0.0000000000000000        0.0000000000000000     
   5.9615962838479716E+041   2.9944691320584838E+041   2.4576431999451400E+040   0.0000000000000000        0.0000000000000000     
   5.8416462113402737E+041   3.0171667656199906E+041   2.7798035731353564E+040   0.0000000000000000        0.0000000000000000     
   5.7681765037117160E+041   3.0521022727605743E+041   3.0621465098204045E+040   0.0000000000000000        0.0000000000000000     
   5.7283394458794132E+041   3.0823464711772889E+041   3.2613969908885384E+040   0.0000000000000000        0.0000000000000000     
   5.7134608242435134E+041   3.0966482381104567E+041   3.3481388181187982E+040   0.0000000000000000        0.0000000000000000     
   5.7198543572707045E+041   3.0902577629313035E+041   3.3097540844208433E+040   0.0000000000000000        0.0000000000000000     
   5.7491393817691042E+041   3.0652595356747242E+041   3.1517880350909767E+040   0.0000000000000000        0.0000000000000000     
   5.8081033832652436E+041   3.0304273801524811E+041   2.8973455038018407E+040   0.0000000000000000        0.0000000000000000     
   5.9080901913544779E+041   3.0005959327370249E+041   2.5846975841952184E+040   0.0000000000000000        0.0000000000000000     
   6.0638489937979080E+041   2.9955274436677483E+041   2.2637392348401463E+040   0.0000000000000000        0.0000000000000000     
   6.2917915239704550E+041   3.0382503225355724E+041   1.9920418417950010E+040   0.0000000000000000        0.0000000000000000     
   6.6076935664754882E+041   3.1528721549137234E+041   1.8310244039039963E+040   0.0000000000000000        0.0000000000000000     
   7.0240257781848672E+041   3.3619355234356536E+041   1.8424106090588651E+040   0.0000000000000000        0.0000000000000000     
   7.5472580018897035E+041   3.6834830748398612E+041   2.0847107412479724E+040   0.0000000000000000        0.0000000000000000     
   8.1755864293549037E+041   4.1281073088123096E+041   2.6089929987701180E+040   0.0000000000000000        0.0000000000000000     
   8.9088310445522583E+041   4.7052775273887505E+041   3.4669150355239932E+040   0.0000000000000000        0.0000000000000000     
   9.7005753557798942E+041   5.3843134317908883E+041   4.6460757014626706E+040   0.0000000000000000        0.0000000000000000     
   1.0540437598387631E+042   6.1571070491740939E+041   6.1565832134830364E+040   0.0000000000000000        0.0000000000000000     
   1.1397411788940788E+042   6.9946966952499467E+041   7.9620670300721243E+040   0.0000000000000000        0.0000000000000000     
   1.2237117083189120E+042   7.8596020379073893E+041   9.9883220002689453E+040   0.0000000000000000        0.0000000000000000     
   1.3024356393587283E+042   8.7082505312017921E+041   1.2122698430302257E+041   0.0000000000000000        0.0000000000000000     
   1.3725585697306629E+042   9.4941929404639424E+041   1.4220405208054085E+041   0.0000000000000000        0.0000000000000000     
   1.4311001731158851E+042   1.0171798289097878E+042   1.6118028328130769E+041   0.0000000000000000        0.0000000000000000     
   1.4756078292205723E+042   1.0700048890761754E+042   1.7652656216953254E+041   0.0000000000000000        0.0000000000000000     
   1.5042528226119767E+042   1.1046039974774881E+042   1.8683446450939211E+041   0.0000000000000000        0.0000000000000000     
   1.5158794586636676E+042   1.1187825437122401E+042   1.9111680409034749E+041   0.0000000000000000        0.0000000000000000     
   1.5100240927399865E+042   1.1116328012945965E+042   1.8895440325730916E+041   0.0000000000000000        0.0000000000000000     
   1.4869198057704756E+042   1.0836131273307252E+042   1.8055976871136141E+041   0.0000000000000000        0.0000000000000000     
   1.4474942784710297E+042   1.0365079472786255E+042   1.6674466698204666E+041   0.0000000000000000        0.0000000000000000     
   1.3933569731065287E+042   9.7327225837714481E+041   1.4879826591630914E+041   0.0000000000000000        0.0000000000000000     
   1.3267619657955569E+042   8.9777538072278600E+041   1.2830043070356813E+041   0.0000000000000000        0.0000000000000000     
   1.2505289614884246E+042   8.1446900666939346E+041   1.0690662387467046E+041   0.0000000000000000        0.0000000000000000     
   1.1679091304743117E+042   7.2801319214084011E+041   8.6144570227360915E+040   0.0000000000000000        0.0000000000000000     
   1.0823934268946849E+042   6.4289914997559437E+041   6.7257855602207911E+040   0.0000000000000000        0.0000000000000000     
   9.9747556092037019E+041   5.6310794030846663E+041   5.1118368541049334E+040   0.0000000000000000        0.0000000000000000     
   9.1639531989638256E+041   4.9183887196602076E+041   3.8210915322813531E+040   0.0000000000000000        0.0000000000000000     
   8.4189645920199287E+041   4.3133155779273641E+041   2.8675575550787756E+040   0.0000000000000000        0.0000000000000000     
   7.7603445215284045E+041   3.8279288919881945E+041   2.2382723046032867E+040   0.0000000000000000        0.0000000000000000     
   7.2006252548672580E+041   3.4642656456219011E+041   1.9014784599859357E+040   0.0000000000000000        0.0000000000000000     
   6.7441114506410804E+041   3.2155015010579964E+041   1.8136034965971969E+040   0.0000000000000000        0.0000000000000000     
   6.3875971831524067E+041   3.0677543417435838E+041   1.9242749295887197E+040   0.0000000000000000        0.0000000000000000     
   6.1218382481778763E+041   3.0022414639404400E+041   2.1796036269248372E+040   0.0000000000000000        0.0000000000000000     
   5.9335034175667246E+041   2.9975280024688980E+041   2.5245009226365435E+040   0.0000000000000000        0.0000000000000000     
   5.8072861343680965E+041   3.0316545329862329E+041   2.9047838515093046E+040   0.0000000000000000        0.0000000000000000     
   5.7278880166028650E+041   3.0839974436483525E+041   3.2695120268803648E+040   0.0000000000000000        0.0000000000000000     
