   1.8419506874597296E-002  0.20015317501573238     
   6.0005812383969792E-002  0.26306117959715331     
  0.16659743303909047       0.34857642417919493     
  0.36352043052653887       0.45683752247581727     
  0.61122449662178036       0.58205387243669782     
  0.81922655427700886       0.71055464330285478     
  0.93558759189122764       0.82174727967302963     
  0.97805295420431038       0.89317935887393562     
  0.98405611304351026       0.90839572470500185     
  0.96344710768316266       0.86369860258781372     
  0.88898445890736699       0.76976007585754902     
  0.72527099662703931       0.64705765463630271     
  0.48646957576872768       0.51798821910574699     
  0.25428989833569621       0.40005467399813865     
  0.10266535884051839       0.30287876302682415     
   3.3669145192358058E-002  0.22894230877326205     
   1.0006198756277699E-002  0.17621895725393150     
   3.1372258928332448E-003  0.14086432502531476     
   1.2246289268208678E-003  0.11905190221020341     
   6.8791986910665844E-004  0.10788993103697626     
   6.0997291613395328E-004  0.10573952907942739     
   8.7063046258334018E-004  0.11227268288442240     
   1.8882461374607213E-003  0.12847369792351623     
   5.5077285551136694E-003  0.15662473727484885     
   2.4384738662844825E-003  0.13451900390842650     
   1.0189686437741836E-002  0.17686953609392109     
   3.7543284017007995E-002  0.23481745019006750     
  0.11196259443558024       0.31026430488200846     
  0.25899265534238997       0.40261617893078477     
  0.46475279623747573       0.50717606625892409     
  0.66963152774385581       0.61421143323178673     
  0.81802457088751745       0.70965057428429890     
  0.89719412304282165       0.77791116378401137     
  0.92314074763797638       0.80627848989201356     
  0.90792344744770759       0.78911034769480159     
  0.84390261237364339       0.72984587701391690     
  0.71331299947056426       0.63977153963730504     
  0.51877758265173357       0.53419253938906630     
  0.30671822821380545       0.42790394196037573     
  0.14150382700422287       0.33186962741793874     
   5.0446426192168076E-002  0.25200623688377982     
   1.4342619418160795E-002  0.18979280726518666     
   3.5063174839087331E-003  0.14379745381341966     
   8.2505948603241999E-004  0.11125180084542777     
   2.1415688029409493E-004   8.9197372100597666E-002
   7.0559334741828210E-005   7.5117476058009530E-002
   3.3370529121332883E-005   6.7182705853654615E-002
   2.4691526135331864E-005   6.4287092748863559E-002
   2.9609280779868954E-005   6.6014133156667973E-002
   5.6331005271263969E-005   7.2613053257389273E-002
   1.5783056326530638E-004   8.5013735700107437E-002
   5.8026903070401389E-004  0.10486345143882092     
   1.6339077691037159E-004   8.5475524544622553E-002
   8.8272602725205707E-004  0.11253668675056851     
   4.3395954330915209E-003  0.14966258159424722     
   1.7837258196405647E-002  0.19877644938711256     
   5.8059257550569732E-002  0.26090067852910970     
  0.14641086399226411       0.33523770287580357     
  0.28828783487565735       0.41827439854321474     
  0.45700927106529726       0.50333072038544990     
  0.60926920592443523       0.58100879503938174     
  0.71496076797894681       0.64076738878634065     
  0.76648572108790958       0.67336065327020789     
  0.76648572108790958       0.67336065327020789     
  0.71496076797894637       0.64076738878634021     
  0.60926920592443523       0.58100879503938174     
  0.45700927106529676       0.50333072038544968     
  0.28828783487565690       0.41827439854321463     
  0.14641086399226386       0.33523770287580335     
   5.8059257550569607E-002  0.26090067852910959     
   1.7837258196405550E-002  0.19877644938711236     
   4.3395954330915053E-003  0.14966258159424717     
   8.8272602725205393E-004  0.11253668675056851     
   1.6339077691037099E-004   8.5475524544622469E-002
   3.0664601352322406E-005   6.6353723433854372E-002
   6.5853705049055352E-006   5.3259372867135960E-002
   1.8254031457871924E-006   4.4676109794257693E-002
   7.2608797269374128E-007   3.9519228155800258E-002
   4.4842255942553009E-007   3.7104697326464868E-002
   4.4842255942553009E-007   3.7104697326464868E-002
   7.2608797269374128E-007   3.9519228155800258E-002
   1.8254031457871827E-006   4.4676109794257693E-002
   6.5853705049055699E-006   5.3259372867135960E-002
   3.0664601352322623E-005   6.6353723433854442E-002
   2.3235361955174787E-006   4.6155588866827531E-002
   2.0092291515108982E-005   6.2394285570316295E-002
   1.6722190147106078E-004   8.5786448301208587E-002
   1.1857871308455061E-003  0.11838838268147497     
   6.5510135161692034E-003  0.16198246797255572     
   2.6781904716033023E-002  0.21731607294073477     
   7.9923282393443304E-002  0.28314406560798427     
  0.17735756775423075       0.35539265779100082     
  0.30484724430945315       0.42693302242588149     
  0.42691955209169646       0.48841078619774220     
  0.51087353039689465       0.53021146349297699     
  0.54020257905071378       0.54505215753879577     
  0.51087353039689465       0.53021146349297699     
  0.42691955209169591       0.48841078619774198     
  0.30484724430945315       0.42693302242588149     
  0.17735756775423048       0.35539265779100065     
   7.9923282393443124E-002  0.28314406560798416     
   2.6781904716032891E-002  0.21731607294073452     
   6.5510135161691860E-003  0.16198246797255567     
   1.1857871308455030E-003  0.11838838268147486     
   1.6722190147106018E-004   8.5786448301208518E-002
   2.0092291515108805E-005   6.2394285570316184E-002
   2.3235361955174664E-006   4.6155588866827531E-002
   2.9850392319952896E-007   3.5199894978266158E-002
   4.9510180300974843E-008   2.8041115966174854E-002
   1.2200638492595622E-008   2.3609807904495850E-002
   5.0082324871390733E-009   2.1208310877866756E-002
   3.6900259192206138E-009   2.0449033356095277E-002
   5.0082324871391089E-009   2.1208310877866756E-002
   1.2200638492595708E-008   2.3609807904495850E-002
   4.9510180300974486E-008   2.8041115966174854E-002
   2.9850392319952896E-007   3.5199894978266158E-002
   1.9302071611260347E-007   3.3284735380833187E-002
   2.6718287363875422E-006   4.7038777961394100E-002
   3.3271425911088983E-005   6.7153332190776877E-002
   3.2775140695519175E-004   9.5484861916194014E-002
   2.3391035773891030E-003  0.13350931682917783     
   1.1575607154966878E-002  0.18153517525130716     
   3.9605810394666909E-002  0.23778926344202292     
   9.6466956263867615E-002  0.29775745063607800     
  0.17558809805064712       0.35428423447066587     
  0.25195652285183201       0.39877819871802878     
  0.29803251570707667       0.42338438052824545     
  0.29803251570707667       0.42338438052824545     
  0.25195652285183201       0.39877819871802878     
  0.17558809805064654       0.35428423447066548     
   9.6466956263867615E-002  0.29775745063607800     
   3.9605810394666714E-002  0.23778926344202264     
   1.1575607154966847E-002  0.18153517525130702     
   2.3391035773890970E-003  0.13350931682917777     
   3.2775140695518942E-004   9.5484861916193889E-002
   3.3271425911088862E-005   6.7153332190776821E-002
   2.6718287363875278E-006   4.7038777961394058E-002
   1.9302071611260140E-007   3.3284735380833159E-002
   1.4714095681042348E-008   2.4153416035074114E-002
   1.4104901048302753E-009   1.8250829875905782E-002
   2.0211489608793162E-010   1.4569085200743572E-002
   5.0356718735182069E-011   1.2440269913971942E-002
   2.4398407030296785E-011   1.1467419936203425E-002
   2.4398407030296785E-011   1.1467419936203425E-002
   5.0356718735181714E-011   1.2440269913971942E-002
   2.0211489608793162E-010   1.4569085200743572E-002
   1.4104901048302902E-009   1.8250829875905816E-002
   1.4714095681042505E-008   2.4153416035074156E-002
   8.2049772366509221E-010   1.7129660671841587E-002
   1.7900700662596942E-008   2.4737620350201273E-002
   3.8450614082408812E-007   3.6371060112320719E-002
   6.8703824839179563E-006   5.3575239338205419E-002
   8.9796310096452618E-005   7.7920313685125281E-002
   7.9170956061447003E-004  0.11047666171447620     
   4.5559862158404225E-003  0.15104794009020603     
   1.7259837701286519E-002  0.19738065491450352     
   4.4724905073017740E-002  0.24476839859451011     
   8.3575655812619706E-002  0.28650408356094809     
  0.11861202870048035       0.31535410215993392     
  0.13269666810764927       0.32568218024567475     
  0.11861202870048035       0.31535410215993392     
   8.3575655812619554E-002  0.28650408356094786     
   4.4724905073017643E-002  0.24476839859450994     
   1.7259837701286470E-002  0.19738065491450343     
   4.5559862158403982E-003  0.15104794009020595     
   7.9170956061446515E-004  0.11047666171447611     
   8.9796310096452143E-005   7.7920313685125212E-002
   6.8703824839179326E-006   5.3575239338205419E-002
   3.8450614082408610E-007   3.6371060112320670E-002
   1.7900700662596817E-008   2.4737620350201238E-002
   8.2049772366508642E-010   1.7129660671841587E-002
   4.4968672847645827E-011   1.2282571672610159E-002
   3.6031666306935063E-012   9.2748499186408439E-003
   5.0860174195676520E-013   7.4908984021104337E-003
   1.4709674106851299E-013   6.5532273259869215E-003
   9.6177106455198835E-014   6.2614649653460579E-003
   1.4709674106851299E-013   6.5532273259869215E-003
   5.0860174195676883E-013   7.4908984021104475E-003
   3.6031666306935063E-012   9.2748499186408283E-003
   4.4968672847645827E-011   1.2282571672610159E-002
   5.2614771613877772E-011   1.2501990670899618E-002
   1.8487852197492652E-009   1.8841308155741188E-002
   5.8900374767526363E-008   2.8654241194025702E-002
   1.4345941355694751E-006   4.3254998718578283E-002
   2.3628315263368405E-005   6.3877023391291823E-002
   2.4534489059073266E-004   9.1146346587705165E-002
   1.5733746968244820E-003  0.12438552843104442     
   6.3525408371966846E-003  0.16101345402072043     
   1.6882528703025330E-002  0.19645132986516181     
   3.1142487306010855E-002  0.22487360014600360     
   4.1744929820993704E-002  0.24077035387181300     
   4.1744929820993704E-002  0.24077035387181300     
   3.1142487306010786E-002  0.22487360014600352     
   1.6882528703025330E-002  0.19645132986516181     
   6.3525408371966508E-003  0.16101345402072018     
   1.5733746968244736E-003  0.12438552843104431     
   2.4534489059073092E-004   9.1146346587704999E-002
   2.3628315263368279E-005   6.3877023391291823E-002
   1.4345941355694624E-006   4.3254998718578241E-002
   5.8900374767526151E-008   2.8654241194025664E-002
   1.8487852197492520E-009   1.8841308155741188E-002
   5.2614771613877210E-011   1.2501990670899606E-002
   1.6684493359168731E-012   8.5241481567943072E-003
   7.3699451443745551E-014   6.0857212057810603E-003
   5.6394233927709242E-015   4.6337049531326949E-003
   9.0340895765185869E-016   3.8240778982383331E-003
   3.4842239470597301E-016   3.4625721531945115E-003
   3.4842239470597794E-016   3.4625721531945175E-003
   9.0340895765185869E-016   3.8240778982383331E-003
   5.6394233927709242E-015   4.6337049531326871E-003
   7.3699451443746069E-014   6.0857212057810715E-003
   1.6684493359169086E-012   8.5241481567943367E-003
   7.3221129396096837E-014   6.0814884383618489E-003
   3.8632682171762000E-012   9.3462448854083457E-003
   2.0840932420774957E-010   1.4620374591957992E-002
   9.3110594294261385E-009   2.2849728200723212E-002
   2.9175758835520602E-007   3.5096336943437008E-002
   5.7314147902610712E-006   5.2239657750380759E-002
   6.6678450614157696E-005   7.4478284640400266E-002
   4.5561917541347838E-004  0.10075209811595028     
   1.8797986844800295E-003  0.12837104327615473     
   4.9083296918524385E-003  0.15320383000124854     
   8.5195158598213236E-003  0.17060850120081736     
   1.0193366021337484E-002  0.17688249770344869     
   8.5195158598213461E-003  0.17060850120081750     
   4.9083296918524385E-003  0.15320383000124854     
   1.8797986844800178E-003  0.12837104327615462     
   4.5561917541347676E-004  0.10075209811595018     
   6.6678450614157236E-005   7.4478284640400128E-002
   5.7314147902610204E-006   5.2239657750380718E-002
   2.9175758835520390E-007   3.5096336943436973E-002
   9.3110594294261054E-009   2.2849728200723212E-002
   2.0840932420774662E-010   1.4620374591957978E-002
   3.8632682171761588E-012   9.3462448854083283E-003
   7.3221129396096320E-014   6.0814884383618385E-003
   1.8009994510358887E-015   4.1102122592863409E-003
   7.3366513967472554E-017   2.9458224518064380E-003
   6.1955621874680876E-018   2.2831878037431284E-003
   1.2998011796435899E-018   1.9451920712421245E-003
   7.6193045326912047E-019   1.8416714914254084E-003
   1.2998011796435899E-018   1.9451920712421245E-003
   6.1955621874681762E-018   2.2831878037431284E-003
   7.3366513967470989E-017   2.9458224518064328E-003
   1.8009994510358887E-015   4.1102122592863409E-003
   3.7818693612782696E-015   4.4429440051410429E-003
   3.1750881513798080E-013   7.1189555475220188E-003
   2.4753826905939775E-011   1.1486004297179506E-002
   1.4548840573488579E-009   1.8317392613234323E-002
   5.5122012539115129E-008   2.8418378234183951E-002
   1.2198469232309016E-006   4.2328731049336696E-002
   1.5102008500277236E-005   5.9884559536923808E-002
   1.0485147393463465E-004   7.9792359826485443E-002
   4.2187771607326218E-004   9.9488469859352183E-002
   1.0296515393836900E-003  0.11553963243915097     
   1.5890823557451544E-003  0.12460356639050568     
   1.5890823557451487E-003  0.12460356639050557     
   1.0296515393836900E-003  0.11553963243915097     
   4.2187771607326110E-004   9.9488469859352099E-002
   1.0485147393463427E-004   7.9792359826485360E-002
   1.5102008500277182E-005   5.9884559536923725E-002
   1.2198469232308908E-006   4.2328731049336606E-002
   5.5122012539114540E-008   2.8418378234183951E-002
   1.4548840573488321E-009   1.8317392613234305E-002
   2.4753826905939510E-011   1.1486004297179497E-002
   3.1750881513797853E-013   7.1189555475220127E-003
   3.7818693612782160E-015   4.4429440051410351E-003
   5.3504097711293524E-017   2.8511976397110742E-003
   1.1692839509543281E-018   1.9242224314600163E-003
   5.0900006703041135E-020   1.3968647747092985E-003
   5.4972458187553065E-021   1.1132953901659230E-003
   1.7310082726752182E-021   9.8961441169877575E-004
   1.7310082726752427E-021   9.8961441169877749E-004
   5.4972458187553065E-021   1.1132953901659230E-003
   5.0900006703041135E-020   1.3968647747092985E-003
   1.1692839509543446E-018   1.9242224314600178E-003
   5.3504097711294664E-017   2.8511976397110794E-003
   1.9233895826302006E-018   2.0248945714837854E-003
   2.2434239052582507E-016   3.3076886448756993E-003
   2.8092823432940607E-014   5.4914238920089498E-003
   2.9516256923283162E-012   9.0737732362013244E-003
   2.1298002181545574E-010   1.4656776968571953E-002
   9.1474897681631580E-009   2.2800865308552382E-002
   2.1510074658221942E-007   3.3748915726108754E-002
   2.6868113709023741E-006   4.7074556946742931E-002
   1.8014898460386958E-005   6.1419927017696281E-002
   6.7104802979574488E-005   7.4549957169131903E-002
   1.4462148929644973E-004   8.3862097089319854E-002
   1.8607985793900322E-004   8.7238814297324219E-002
   1.4462148929644973E-004   8.3862097089319854E-002
   6.7104802979574244E-005   7.4549957169131903E-002
   1.8014898460386958E-005   6.1419927017696226E-002
   2.6868113709023694E-006   4.7074556946742868E-002
   2.1510074658221712E-007   3.3748915726108726E-002
   9.1474897681629959E-009   2.2800865308552350E-002
   2.1298002181545347E-010   1.4656776968571927E-002
   2.9516256923283162E-012   9.0737732362013244E-003
   2.8092823432940209E-014   5.4914238920089403E-003
   2.2434239052582029E-016   3.3076886448756932E-003
   1.9233895826301733E-018   2.0248945714837854E-003
   2.3284610536777507E-020   1.2897767929918118E-003
   5.2513542447627541E-022   8.7631448333185858E-004
   2.8421397614308359E-023   6.5067488780634055E-004
   4.5231941074027513E-024   5.3907727688282071E-004
   2.4142952608524850E-024   5.0545378087963624E-004
   4.5231941074027513E-024   5.3907727688282071E-004
   2.8421397614308359E-023   6.5067488780634175E-004
   5.2513542447627541E-022   8.7631448333185858E-004
   2.3284610536777176E-020   1.2897767929918084E-003
   8.1576744242979119E-020   1.4657368484462690E-003
   1.4655593685765422E-017   2.4946380072275822E-003
   2.5370137931188475E-015   4.2605310645491990E-003
   3.3278521737162544E-013   7.1551516089211082E-003
   2.7424553163055053E-011   1.1618609959602970E-002
   1.2501518973712486E-009   1.7994195034451731E-002
   2.9429297994398502E-008   2.6292835983706873E-002
   3.5087885860105380E-007   3.5942515734430976E-002
   2.1511131139316698E-006   4.5676538015729233E-002
   7.0035635698383208E-006   5.3719120402029648E-002
   1.2511732685549877E-005   5.8298162412223291E-002
   1.2511732685549877E-005   5.8298162412223242E-002
   7.0035635698383208E-006   5.3719120402029606E-002
   2.1511131139316622E-006   4.5676538015729191E-002
   3.5087885860105073E-007   3.5942515734430892E-002
   2.9429297994398294E-008   2.6292835983706853E-002
   1.2501518973712354E-009   1.7994195034451713E-002
   2.7424553163054859E-011   1.1618609959602970E-002
   3.3278521737161832E-013   7.1551516089210952E-003
   2.5370137931188116E-015   4.2605310645491912E-003
   1.4655593685765212E-017   2.4946380072275775E-003
   8.1576744242977963E-020   1.4657368484462664E-003
   5.7748709985512189E-022   8.8484654172947487E-004
   6.9636966007600581E-024   5.6345106707719034E-004
   1.8928963416229107E-025   3.8893987119803666E-004
   1.4752213238881742E-026   2.9858304961657880E-004
   3.9311075060860652E-027   2.6013823170746689E-004
   3.9311075060860652E-027   2.6013823170746738E-004
   1.4752213238881426E-026   2.9858304961657880E-004
   1.8928963416229107E-025   3.8893987119803666E-004
   6.9636966007602065E-024   5.6345106707719132E-004
   5.7748709985513007E-022   8.8484654172947487E-004
   1.7393282634393805E-023   6.1880516517246397E-004
   3.9046914936258182E-021   1.0751536634889529E-003
   9.9499416468488147E-019   1.8926786900371631E-003
   2.1886053960430818E-016   3.2992010590763648E-003
   3.3061769240694049E-014   5.5873088070826325E-003
   2.8896079044866917E-012   9.0526438404863532E-003
   1.3077959570623051E-010   1.3862031244090259E-002
   2.8998786790439352E-009   1.9871608343167545E-002
   3.1140401609594741E-008   2.6476599540673801E-002
   1.6460391660524760E-007   3.2615638946211736E-002
   4.4006510787162267E-007   3.7014016538107430E-002
   6.0895821771139583E-007   3.8616999492689548E-002
   4.4006510787162034E-007   3.7014016538107430E-002
   1.6460391660524760E-007   3.2615638946211736E-002
   3.1140401609594404E-008   2.6476599540673801E-002
   2.8998786790439145E-009   1.9871608343167528E-002
   1.3077959570622912E-010   1.3862031244090234E-002
   2.8896079044866404E-012   9.0526438404863463E-003
   3.3061769240693343E-014   5.5873088070826126E-003
   2.1886053960430818E-016   3.2992010590763648E-003
   9.9499416468486741E-019   1.8926786900371596E-003
   3.9046914936257347E-021   1.0751536634889510E-003
   1.7393282634393805E-023   6.1880516517246397E-004
   1.1861474902386850E-025   3.7060783312990638E-004
   1.6702877365423140E-027   2.3785560860607415E-004
   6.3704665357746943E-029   1.6853073671007607E-004
   8.1728492225144298E-030   1.3535959954991196E-004
   4.0561557185113184E-030   1.2554204940809380E-004
   8.1728492225144298E-030   1.3535959954991196E-004
   6.3704665357746943E-029   1.6853073671007607E-004
   1.6702877365423140E-027   2.3785560860607372E-004
   1.1861474902386850E-025   3.7060783312990573E-004
   6.0754912441208675E-025   4.3862155197844281E-004
   1.9821101842124171E-022   7.9341886912122849E-004
   6.5286166722924534E-020   1.4327935190309022E-003
   1.6675324712479229E-017   2.5280336036629142E-003
   2.6691795849364799E-015   4.2832934726993862E-003
   2.2953831709263993E-013   6.8743158824496149E-003
   9.6409086592610523E-012   1.0340061084916682E-002
   1.8916438257157095E-010   1.4459013133085116E-002
   1.7216406090505403E-009   1.8683779393102128E-002
   7.3726546436078518E-009   2.2215568072590269E-002
   1.5155167410603227E-008   2.4240422623976712E-002
   1.5155167410603118E-008   2.4240422623976680E-002
   7.3726546436078262E-009   2.2215568072590269E-002
   1.7216406090505219E-009   1.8683779393102128E-002
   1.8916438257156961E-010   1.4459013133085116E-002
   9.6409086592609150E-012   1.0340061084916682E-002
   2.2953831709263670E-013   6.8743158824495967E-003
   2.6691795849364417E-015   4.2832934726993862E-003
   1.6675324712478755E-017   2.5280336036629120E-003
   6.5286166722923608E-020   1.4327935190309022E-003
   1.9821101842124171E-022   7.9341886912122849E-004
   6.0754912441208675E-025   4.3862155197844086E-004
   2.5335444096913642E-027   2.4846127587417469E-004
   1.9592050704639003E-029   1.4863960830428427E-004
   3.7703933638192366E-031   9.7045450001876138E-005
   2.3207922984837012E-032   7.1404668784144705E-005
   5.4866789120810461E-033   6.0790219501376723E-005
   5.4866789120811241E-033   6.0790219501376940E-005
   2.3207922984837012E-032   7.1404668784144705E-005
   3.7703933638192366E-031   9.7045450001876138E-005
   1.9592050704639280E-029   1.4863960830428427E-004
   2.5335444096914184E-027   2.4846127587417513E-004
   6.4768629629765524E-029   1.6882749758609250E-004
   2.3044141141229628E-026   3.1274866757375160E-004
   9.8606871077931290E-024   5.8388633548758079E-004
   3.7959252320432606E-021   1.0720627041283840E-003
   1.0248710591288395E-018   1.8984208089408406E-003
   1.5969571995559151E-016   3.1930223688867833E-003
   1.2528362664462931E-014   5.0409567951456022E-003
   4.5606622501750927E-013   7.4030231672995023E-003
   7.4263332465510900E-012   1.0045273836039148E-002
   5.3782502864126852E-011   1.2533003310085819E-002
   1.7496350225522172E-010   1.4330470844088870E-002
   2.5880459633363598E-010   1.4988294671445319E-002
   1.7496350225522172E-010   1.4330470844088870E-002
   5.3782502864126664E-011   1.2533003310085819E-002
   7.4263332465510367E-012   1.0045273836039138E-002
   4.5606622501750927E-013   7.4030231672995023E-003
   1.2528362664462754E-014   5.0409567951456022E-003
   1.5969571995558922E-016   3.1930223688867694E-003
   1.0248710591288249E-018   1.8984208089408371E-003
   3.7959252320431801E-021   1.0720627041283820E-003
   9.8606871077929894E-024   5.8388633548758079E-004
   2.3044141141229301E-026   3.1274866757375106E-004
   6.4768629629765524E-029   1.6882749758609250E-004
   2.9903688857348343E-031   9.4620296365175536E-005
   3.0865398857847875E-033   5.6984378511851780E-005
   9.3974611718940623E-035   3.8254178066943044E-005
   1.0519170175464591E-035   2.9618960328394260E-005
   4.9876740942407533E-036   2.7114855998719303E-005
   1.0519170175464591E-035   2.9618960328394260E-005
   9.3974611718940623E-035   3.8254178066943247E-005
   3.0865398857847430E-033   5.6984378511851476E-005
   2.9903688857348343E-031   9.4620296365175536E-005
   1.8506228478954268E-030   1.1535021040566676E-004
   8.7182802372766036E-028   2.2217179679284433E-004
   4.3695222562075756E-025   4.2398310744821548E-004
   1.7671060865107184E-022   7.8417804997857755E-004
   4.5786543784161277E-020   1.3818595802602808E-003
   6.3740616138525182E-018   2.2898621155199870E-003
   4.2271272036419028E-016   3.5329262725867384E-003
   1.2444710918348697E-014   5.0373865787927494E-003
   1.5754022497074892E-013   6.6016630989069536E-003
   8.5165627045802315E-013   7.9217704186584064E-003
   1.9750015756633521E-012   8.6828343891670601E-003
   1.9750015756633521E-012   8.6828343891670601E-003
   8.5165627045802315E-013   7.9217704186583925E-003
   1.5754022497074778E-013   6.6016630989069536E-003
   1.2444710918348697E-014   5.0373865787927494E-003
   4.2271272036418126E-016   3.5329262725867323E-003
   6.3740616138524273E-018   2.2898621155199804E-003
   4.5786543784160627E-020   1.3818595802602782E-003
   1.7671060865107184E-022   7.8417804997857625E-004
   4.3695222562074819E-025   4.2398310744821548E-004
   8.7182802372766036E-028   2.2217179679284433E-004
   1.8506228478954268E-030   1.1535021040566676E-004
   5.6747840222438084E-033   6.1020451162660117E-005
   3.4377665179936827E-035   3.4034428318753593E-005
   5.5224298287322674E-037   2.0819295237345793E-005
   3.0187198426333801E-038   1.4550787977173980E-005
   6.7296397989041455E-039   1.2037753068177141E-005
   6.7296397989041455E-039   1.2037753068177141E-005
   3.0187198426333801E-038   1.4550787977173980E-005
   5.5224298287321889E-037   2.0819295237345793E-005
   3.4377665179937805E-035   3.4034428318753715E-005
   5.6747840222439699E-033   6.1020451162660442E-005
   1.2492684087626598E-034   3.9534085375222189E-005
   5.4008896666306687E-032   7.8405598706831147E-005
   2.9637659184858558E-029   1.5535188195800671E-004
   1.5399684870697788E-026   2.9991973398468016E-004
   5.8530159575443515E-024   5.5350858877144130E-004
   1.3183552441294594E-021   9.6252529135905656E-004
   1.5033699348557502E-019   1.5601263976831629E-003
   7.8048576388796071E-018   2.3380299812148612E-003
   1.7332537047912137E-016   3.2202700228613650E-003
   1.5983153788052230E-015   4.0591440716054791E-003
   6.0621260437457101E-015   4.6691189480320998E-003
   9.4516429842261071E-015   4.8930479029654092E-003
   6.0621260437457101E-015   4.6691189480320998E-003
   1.5983153788052003E-015   4.0591440716054757E-003
   1.7332537047911890E-016   3.2202700228613624E-003
   7.8048576388794961E-018   2.3380299812148573E-003
   1.5033699348557502E-019   1.5601263976831601E-003
   1.3183552441294407E-021   9.6252529135905569E-004
   5.8530159575442266E-024   5.5350858877144032E-004
   1.5399684870697460E-026   2.9991973398468016E-004
   2.9637659184858558E-029   1.5535188195800671E-004
   5.4008896666305155E-032   7.8405598706831147E-005
   1.2492684087626421E-034   3.9534085375222189E-005
   4.9962438739923624E-037   2.0567691977402405E-005
   4.6712539023913174E-039   1.1489281173561096E-005
   1.3361554726678442E-040   7.2131724730239594E-006
   1.4460012207922084E-041   5.3271868445511886E-006
   6.7840064637114535E-042   4.7937997907396368E-006
   1.4460012207922084E-041   5.3271868445511886E-006
   1.3361554726678632E-040   7.2131724730239594E-006
   4.6712539023913174E-039   1.1489281173561096E-005
   4.9962438739923624E-037   2.0567691977402405E-005
   2.9064900312924743E-036   2.5426008998093767E-005
   1.4383259574641125E-033   5.2276316963963599E-005
   7.9813689667564382E-031   1.0530132483781908E-004
   3.7740947084061746E-028   2.0343589323055066E-004
   1.2002589561810188E-025   3.7106113597939713E-004
   2.1235039258545797E-023   6.3156701038438083E-004
   1.8162961749485925E-021   9.9447716230990002E-004
   6.8334226342241759E-020   1.4394802008893604E-003
   1.0685972288652194E-018   1.9065599603328037E-003
   6.7458361094413659E-018   2.3032425629754424E-003
   1.6981334743626548E-017   2.5327740447813724E-003
   1.6981334743626548E-017   2.5327740447813724E-003
   6.7458361094413659E-018   2.3032425629754385E-003
   1.0685972288652194E-018   1.9065599603328037E-003
   6.8334226342240784E-020   1.4394802008893604E-003
   1.8162961749485665E-021   9.9447716230989828E-004
   2.1235039258545345E-023   6.3156701038437964E-004
   1.2002589561810188E-025   3.7106113597939713E-004
   3.7740947084060136E-028   2.0343589323055066E-004
   7.9813689667562123E-031   1.0530132483781908E-004
   1.4383259574641125E-033   5.2276316963963599E-005
   2.9064900312924329E-036   2.5426008998093767E-005
   8.8629850220390110E-039   1.2466985040064780E-005
   5.5002767469578103E-041   6.3987979115165539E-006
   9.1738906161231929E-043   3.6042589812240298E-006
   5.1954294027416753E-044   2.3512210166498475E-006
   1.1828440830378362E-044   1.8688643479362617E-006
