   3.9467273460481685E+043   1.1433531603316671E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9284619668779239E+043   9.9026860537966857E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9338593319883229E+043   9.4038878651648896E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9332794899966434E+043   1.0523530005563192E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9948911557679738E+043   1.3157347320007684E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9729187185451015E+043   1.2342230964617303E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9319802949653855E+043   1.0368509123623492E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9354545735505965E+043   9.2265528436869378E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9569241176055862E+043   9.0938204940561465E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9422218474608544E+043   9.1400100910026902E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9277980626315901E+043   9.9480638711593500E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9610270696566924E+043   1.1863393112387852E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0523988682766361E+043   1.4922108615600831E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0471371308440962E+043   1.4814398670012870E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9968825755963341E+043   1.3128713325728768E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9368269156266582E+043   1.0879240081417783E+042   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9310144914369518E+043   9.3936527347181703E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9664734244078968E+043   9.1050462118748381E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0009346752734428E+043   9.3550179154224222E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0007229134152316E+043   9.3328755469676051E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9571762254638989E+043   9.0852538178198929E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9311572767492003E+043   9.5089864174484285E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
