   7.8916591984195436E+041   3.2261259366434930E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.8262343336164456E+041   3.1876033270143284E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5375255463558666E+041   2.4610232296822154E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5956423777968046E+041   2.4924539624245860E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9984391320939286E+041   3.2914394458436420E+041   4.8757253842902316E+038   0.0000000000000000        0.0000000000000000     
   9.0465531385596168E+041   3.9634055445843990E+041   7.3401402028061198E+039   0.0000000000000000        0.0000000000000000     
   8.9695157683783971E+041   3.9124910353616128E+041   6.7959631007952642E+039   0.0000000000000000        0.0000000000000000     
   7.8269002894388918E+041   3.1879946580918693E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4400120544000167E+041   2.4085735287369129E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.6063591446846407E+041   1.9750696486411702E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.6629131170312072E+041   2.0036245027272890E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5909257617245365E+041   2.4898983595326345E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0531192389064379E+041   3.3253884222432999E+041   8.1649501273125256E+038   0.0000000000000000        0.0000000000000000     
   9.3997947187470425E+041   4.1999639029409283E+041   9.9213828296348388E+039   0.0000000000000000        0.0000000000000000     
   1.0186357344523481E+042   4.7450259270557049E+041   1.6196549092910161E+040   0.0000000000000000        0.0000000000000000     
   1.0102672401887365E+042   4.6858299949752647E+041   1.5493119221997493E+040   0.0000000000000000        0.0000000000000000     
   9.1826171669659014E+041   4.0539221409912675E+041   8.3175654193548726E+039   0.0000000000000000        0.0000000000000000     
   7.7844175348946784E+041   3.1630633016518420E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.3861080046732967E+041   2.3797351123091402E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.3496896424390361E+041   1.8470616212276673E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.8382327232270828E+041   1.5998586711713644E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.8898281054466536E+041   1.6243141882422745E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5020740723991992E+041   1.9227451523778648E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.6221048058218527E+041   2.5068076826311507E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.0974179243003025E+041   3.3529814345916922E+041   1.0852072987816562E+039   0.0000000000000000        0.0000000000000000     
   9.5596446066046232E+041   4.3086854468828547E+041   1.1136747440579164E+040   0.0000000000000000        0.0000000000000000     
   1.0741331561319203E+042   5.1448919413774789E+041   2.1086687248693871E+040   0.0000000000000000        0.0000000000000000     
   1.1364581221877351E+042   5.6091560321415665E+041   2.7064569223493261E+040   0.0000000000000000        0.0000000000000000     
   1.1275441117370279E+042   5.5417632698618375E+041   2.6176932728842044E+040   0.0000000000000000        0.0000000000000000     
   1.0496149335628363E+042   4.9666689709961988E+041   1.8877396897439573E+040   0.0000000000000000        0.0000000000000000     
   9.2178188997079697E+041   4.0774630044572194E+041   8.5738544280402177E+039   0.0000000000000000        0.0000000000000000     
   7.7345718207264961E+041   3.1338951653778908E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.3388656764462334E+041   2.3545516598608269E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2325604229403342E+041   1.7895172601850198E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5041914832747835E+041   1.4441923662737164E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1672383385367238E+041   1.2919264471136123E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2136512507096239E+041   1.3126117947978741E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.6451201438176370E+041   1.5093003456381778E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4685663479661425E+041   1.9060240749480825E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.6574183792068995E+041   2.5260036196903696E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.1368574248648613E+041   3.3776151254284943E+041   1.3261373259332274E+039   0.0000000000000000        0.0000000000000000     
   9.6545508211901668E+041   4.3737295781842787E+041   1.1872548531601756E+040   0.0000000000000000        0.0000000000000000     
   1.1038861482944244E+042   5.3645090756479399E+041   2.3874488023724791E+040   0.0000000000000000        0.0000000000000000     
   1.2073073058007651E+042   6.1566668654281999E+041   3.4524490328503857E+040   0.0000000000000000        0.0000000000000000     
   1.2586231906072837E+042   6.5665197722250533E+041   4.0396910264761001E+040   0.0000000000000000        0.0000000000000000     
   1.2492395061907011E+042   6.4907318408676546E+041   3.9292500303983595E+040   0.0000000000000000        0.0000000000000000     
   1.1807292662170545E+042   5.9487959560664970E+041   3.1640209980021737E+040   0.0000000000000000        0.0000000000000000     
   1.0645473396286357E+042   5.0749169053954847E+041   2.0213579545763837E+040   0.0000000000000000        0.0000000000000000     
   9.1969858500241593E+041   4.0635249734238610E+041   8.4220073863726376E+039   0.0000000000000000        0.0000000000000000     
   7.6817373283518727E+041   3.1030774864042853E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.2934309501360363E+041   2.3304120976588143E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1587721501393305E+041   1.7535484191147538E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.3304633708450153E+041   1.3650820842741764E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8094118985140897E+041   1.1356014066926819E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5765902279498265E+041   1.0369419152558300E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.6179983351226758E+041   1.0543096850772625E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9363875597081763E+041   1.1904299771885620E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5491694973440036E+041   1.4648814996392206E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4724797498490289E+041   1.9079746528481531E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.6929996387301357E+041   2.5453926421991596E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.1727853410359321E+041   3.4001107452683472E+041   1.5470090580181105E+039   0.0000000000000000        0.0000000000000000     
   9.7200612940393435E+041   4.4188421124294821E+041   1.2386688036444005E+040   0.0000000000000000        0.0000000000000000     
   1.1219006093403081E+042   5.4992681657564853E+041   2.5620688400959961E+040   0.0000000000000000        0.0000000000000000     
   1.2500927011855819E+042   6.4976070992338807E+041   3.9392343200563482E+040   0.0000000000000000        0.0000000000000000     
   1.3413068491164078E+042   7.2508000163787313E+041   5.0747246614988051E+040   0.0000000000000000        0.0000000000000000     
   1.3845941216775388E+042   7.6210028379210081E+041   5.6630265059362170E+040   0.0000000000000000        0.0000000000000000     
   1.3748124620735171E+042   7.5366201252991737E+041   5.5271840993819191E+040   0.0000000000000000        0.0000000000000000     
   1.3131187830471061E+042   7.0141732518796779E+041   4.7091048790941404E+040   0.0000000000000000        0.0000000000000000     
   1.2068715969732721E+042   6.1532349873506889E+041   3.4476356565145669E+040   0.0000000000000000        0.0000000000000000     
   1.0688368507388744E+042   5.1061827185539423E+041   2.0602789375570823E+040   0.0000000000000000        0.0000000000000000     
   9.1524639155558338E+041   4.0337975880483786E+041   8.0991522916431444E+039   0.0000000000000000        0.0000000000000000     
   7.6270205534295212E+041   3.0712698376549610E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.2486127312330481E+041   2.3066773713738282E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1029777522905656E+041   1.7264965685342500E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2232552987889892E+041   1.3169037194141572E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.6044028389789633E+041   1.0485987309381696E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.2235928940300784E+041   8.9209693476228172E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0577327792612296E+041   8.2606826348580524E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0944323439945931E+041   8.4056439471960823E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.3365591737206619E+041   9.3781807647791417E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8012501270343983E+041   1.1321016167416717E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5131391324128921E+041   1.4483013629375354E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.4908809124919885E+041   1.9171545781480255E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.7278706486228496E+041   2.5644409144616908E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.2056041792950428E+041   3.4207056945639573E+041   1.7499323129538510E+039   0.0000000000000000        0.0000000000000000     
   9.7689890004979763E+041   4.4526497600697183E+041   1.2774030428101873E+040   0.0000000000000000        0.0000000000000000     
   1.1336946119775412E+042   5.5882274909366933E+041   2.6788196765956727E+040   0.0000000000000000        0.0000000000000000     
   1.2775340422238932E+042   6.7204060438301090E+041   4.2665181950095549E+040   0.0000000000000000        0.0000000000000000     
   1.3953397554347212E+042   7.7141940743860468E+041   5.8142469383268491E+040   0.0000000000000000        0.0000000000000000     
   1.4763718679845524E+042   8.4337527443054976E+041   7.0241530389552276E+040   0.0000000000000000        0.0000000000000000     
   1.5134361082678118E+042   8.7729327771140063E+041   7.6204165354366448E+040   0.0000000000000000        0.0000000000000000     
   1.5033320230001206E+042   8.6798345047059575E+041   7.4550988135212444E+040   0.0000000000000000        0.0000000000000000     
   1.4469254092728515E+042   8.1688113042071908E+041   6.5699607528637041E+040   0.0000000000000000        0.0000000000000000     
   1.3491376187653118E+042   7.3171558160980530E+041   5.1787119053595122E+040   0.0000000000000000        0.0000000000000000     
   1.2187641976158671E+042   6.2471970554558444E+041   3.5800458297269419E+040   0.0000000000000000        0.0000000000000000     
   1.0677392887684166E+042   5.0981754577563797E+041   2.0502972078117284E+040   0.0000000000000000        0.0000000000000000     
   9.0956117009284570E+041   3.9959547465362905E+041   7.6901473384872416E+039   0.0000000000000000        0.0000000000000000     
   7.5708523024392031E+041   3.0387328012967090E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.2040451153923206E+041   2.2831516042502010E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0562323183813691E+041   1.7039290183996492E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1488305767654039E+041   1.2837482040971535E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4738194119188681E+041   9.9417561107867873E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0078138398313762E+041   8.0645542243981917E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7246657533172563E+041   6.9753435863578993E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6041058987401335E+041   6.5238441412537102E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6364449573429426E+041   6.6442219679619790E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8243453496669133E+041   7.3542298168583315E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.1823625552107243E+041   8.7556016511251494E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7340520271589624E+041   1.1034000675018915E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5056931242238272E+041   1.4448817243120223E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5158485259203866E+041   1.9296317931302098E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.7616502086337849E+041   2.5829366189393363E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.2354163783942734E+041   3.4394519558784017E+041   1.9352322326824771E+039   0.0000000000000000        0.0000000000000000     
   9.8068020068375263E+041   4.4788445777359934E+041   1.3075352560547856E+040   0.0000000000000000        0.0000000000000000     
   1.1417484881736297E+042   5.6493100169519117E+041   2.7596640165316726E+040   0.0000000000000000        0.0000000000000000     
   1.2958226120261007E+042   6.8706988550709628E+041   4.4913791556039167E+040   0.0000000000000000        0.0000000000000000     
   1.4317403583039123E+042   8.0337356694827747E+041   6.3423031885882601E+040   0.0000000000000000        0.0000000000000000     
   1.5396395324965359E+042   9.0166038738123661E+041   8.0590408517972597E+040   0.0000000000000000        0.0000000000000000     
   1.6119893440618238E+042   9.7064111997581826E+041   9.3473020053322218E+040   0.0000000000000000        0.0000000000000000     
   1.6440057639195069E+042   1.0019795970791869E+042   9.9553344728139432E+040   0.0000000000000000        0.0000000000000000     
   1.6336598982415584E+042   9.9179745421222257E+041   9.7562174778868992E+040   0.0000000000000000        0.0000000000000000     
   1.5816008561897269E+042   9.4136044517939744E+041   8.7920551107967040E+040   0.0000000000000000        0.0000000000000000     
   1.4911864358443291E+042   8.5685565564563445E+041   7.2591418595346972E+040   0.0000000000000000        0.0000000000000000     
   1.3685556211166047E+042   7.4828681734824504E+041   5.4411898236406298E+040   0.0000000000000000        0.0000000000000000     
   1.2224615008566175E+042   6.2765316495920772E+041   3.6216488530769093E+040   0.0000000000000000        0.0000000000000000     
   1.0635658675819871E+042   5.0677737474140134E+041   2.0124864242756027E+040   0.0000000000000000        0.0000000000000000     
   9.0312441231227798E+041   3.9532684566343421E+041   7.2314717401194589E+039   0.0000000000000000        0.0000000000000000     
   7.5134673704416859E+041   3.0056107851419511E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.1596227626313656E+041   2.2597783090087970E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.0147538167960162E+041   1.6839784180025483E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0927590337899275E+041   1.2589270167937206E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.3840581124418079E+041   9.5722144230261525E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8659076996754029E+041   7.5136836649050824E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.5118585764493473E+041   6.1834511503307841E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2985533111139748E+041   5.4136110133368485E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2097169328241928E+041   5.1002679832843503E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2380675593044825E+041   5.1997932191750858E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.3859616050495496E+041   5.7261253781175159E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.6651987438449774E+041   6.7517066451760620E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.0958455022310196E+041   8.4112388596979235E+040   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.7034243221899815E+041   1.0903856029428052E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5136150680226671E+041   1.4485200194264281E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5440568121551783E+041   1.9437581469706083E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.7941294766427224E+041   2.6007608107525647E+041   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8.2622061188711658E+041   3.4563285820060776E+041   2.1025334543178054E+039   0.0000000000000000        0.0000000000000000     
   9.8361043291117306E+041   4.4991839032034151E+041   1.3310041247295778E+040   0.0000000000000000        0.0000000000000000     
   1.1472976655517824E+042   5.6915543179679104E+041   2.8158985350325172E+040   0.0000000000000000        0.0000000000000000     
   1.3081897044875906E+042   6.9731529817979581E+041   4.6465501657704264E+040   0.0000000000000000        0.0000000000000000     
   1.4566794695370018E+042   8.2561316923780156E+041   6.7185345555139318E+040   0.0000000000000000        0.0000000000000000     
   1.5838683416213300E+042   9.4352980189197520E+041   8.8327666812024753E+040   0.0000000000000000        0.0000000000000000     
   1.6824736738478539E+042   1.0403076887221606E+042   1.0718359038065030E+041   0.0000000000000000        0.0000000000000000     
   1.7472568760539190E+042   1.1065585255662543E+042   1.2087691698102014E+041   0.0000000000000000        0.0000000000000000     
   1.7750405680133924E+042   1.1356418834332959E+042   1.2709062934047108E+041   0.0000000000000000        0.0000000000000000     
