1.000000000000000021e-03	5.712000000061050287e+01	5.716000011490855570e+01
1.611591591591591544e-01	5.712000000060345428e+01	5.716000010995041691e+01
3.213183183183183078e-01	5.712000000059648386e+01	5.716000010520621544e+01
4.814774774774774890e-01	5.712000000058959870e+01	5.716000010066671422e+01
6.416366366366366147e-01	5.712000000058279170e+01	5.716000009632308831e+01
8.017957957957957404e-01	5.712000000057606286e+01	5.716000009216688227e+01
9.619549549549549772e-01	5.712000000056941218e+01	5.716000008819001721e+01
1.122114114114113992e+00	5.712000000056283966e+01	5.716000008438474111e+01
1.282273273273273118e+00	5.712000000055634530e+01	5.716000008074366434e+01
1.442432432432432243e+00	5.712000000054992199e+01	5.716000007725968857e+01
1.602591591591591369e+00	5.712000000054356974e+01	5.716000007392604232e+01
1.762750750750750495e+00	5.712000000053729565e+01	5.716000007073623834e+01
1.922909909909909842e+00	5.712000000053109261e+01	5.716000006768407360e+01
2.083069069069068746e+00	5.712000000052496063e+01	5.716000006476360085e+01
2.243228228228228094e+00	5.712000000051889970e+01	5.716000006196914285e+01
2.403387387387386998e+00	5.712000000051290982e+01	5.716000005929526395e+01
2.563546546546546345e+00	5.712000000050699100e+01	5.716000005673675588e+01
2.723705705705705693e+00	5.712000000050113613e+01	5.716000005428864483e+01
2.883864864864864597e+00	5.712000000049535231e+01	5.716000005194617017e+01
3.044024024024023944e+00	5.712000000048963244e+01	5.716000004970476311e+01
3.204183183183182848e+00	5.712000000048397652e+01	5.716000004756007513e+01
3.364342342342342196e+00	5.712000000047839166e+01	5.716000004550792823e+01
3.524501501501501100e+00	5.712000000047287074e+01	5.716000004354432207e+01
3.684660660660660447e+00	5.712000000046741377e+01	5.716000004166544812e+01
3.844819819819819795e+00	5.712000000046201365e+01	5.716000003986764000e+01
4.004978978978979143e+00	5.712000000045668457e+01	5.716000003814740893e+01
4.165138138138138046e+00	5.712000000045141235e+01	5.716000003650140115e+01
4.325297297297297838e+00	5.712000000044619696e+01	5.716000003492641923e+01
4.485456456456456742e+00	5.712000000044104553e+01	5.716000003341939362e+01
4.645615615615615646e+00	5.712000000043595804e+01	5.716000003197739687e+01
4.805774774774774549e+00	5.712000000043092030e+01	5.716000003059761525e+01
4.965933933933934341e+00	5.712000000042594650e+01	5.716000002927737000e+01
5.126093093093093245e+00	5.712000000042102954e+01	5.716000002801409607e+01
5.286252252252252148e+00	5.712000000041616943e+01	5.716000002680532788e+01
5.446411411411411940e+00	5.712000000041136616e+01	5.716000002564871352e+01
5.606570570570570844e+00	5.712000000040661263e+01	5.716000002454200768e+01
5.766729729729729748e+00	5.712000000040192305e+01	5.716000002348305742e+01
5.926888888888888651e+00	5.712000000039728320e+01	5.716000002246979506e+01
6.087048048048048443e+00	5.712000000039269310e+01	5.716000002150025949e+01
6.247207207207207347e+00	5.712000000038815983e+01	5.716000002057255358e+01
6.407366366366366250e+00	5.712000000038368341e+01	5.716000001968487254e+01
6.567525525525526042e+00	5.712000000037924963e+01	5.716000001883549686e+01
6.727684684684684946e+00	5.712000000037487268e+01	5.716000001802277808e+01
6.887843843843843850e+00	5.712000000037054548e+01	5.716000001724511748e+01
7.048003003003002753e+00	5.712000000036626801e+01	5.716000001650101581e+01
7.208162162162162545e+00	5.712000000036204028e+01	5.716000001578901646e+01
7.368321321321321449e+00	5.712000000035786229e+01	5.716000001510774808e+01
7.528480480480480352e+00	5.712000000035372693e+01	5.716000001445586776e+01
7.688639639639640144e+00	5.712000000034964131e+01	5.716000001383211782e+01
7.848798798798799048e+00	5.712000000034560543e+01	5.716000001323528323e+01
8.008957957957957063e+00	5.712000000034161928e+01	5.716000001266419872e+01
8.169117117117115967e+00	5.712000000033767577e+01	5.716000001211775583e+01
8.329276276276274871e+00	5.712000000033377489e+01	5.716000001159488875e+01
8.489435435435433774e+00	5.712000000032992375e+01	5.716000001109458850e+01
8.649594594594594454e+00	5.712000000032611524e+01	5.716000001061587454e+01
8.809753753753753358e+00	5.712000000032234936e+01	5.716000001015780896e+01
8.969912912912912262e+00	5.712000000031862612e+01	5.716000000971951778e+01
9.130072072072071165e+00	5.712000000031494551e+01	5.716000000930013414e+01
9.290231231231230069e+00	5.712000000031131464e+01	5.716000000889884802e+01
9.450390390390388973e+00	5.712000000030771929e+01	5.716000000851487073e+01
9.610549549549547876e+00	5.712000000030416658e+01	5.716000000814747040e+01
9.770708708708708556e+00	5.712000000030065650e+01	5.716000000779591517e+01
9.930867867867867460e+00	5.712000000029718194e+01	5.716000000745953713e+01
1.009102702702702636e+01	5.712000000029375002e+01	5.716000000713766838e+01
1.025118618618618527e+01	5.712000000029036073e+01	5.716000000682968363e+01
1.041134534534534417e+01	5.712000000028700697e+01	5.716000000653499313e+01
1.057150450450450307e+01	5.712000000028369584e+01	5.716000000625302135e+01
1.073166366366366198e+01	5.712000000028042024e+01	5.716000000598320696e+01
1.089182282282282266e+01	5.712000000027718727e+01	5.716000000572504547e+01
1.105198198198198156e+01	5.712000000027398272e+01	5.716000000547801108e+01
1.121214114114114047e+01	5.712000000027082081e+01	5.716000000524164903e+01
1.137230030030029937e+01	5.712000000026769442e+01	5.716000000501547618e+01
1.153245945945945827e+01	5.712000000026460356e+01	5.716000000479906618e+01
1.169261861861861718e+01	5.712000000026154822e+01	5.716000000459199271e+01
1.185277777777777608e+01	5.712000000025852842e+01	5.716000000439385076e+01
1.201293693693693676e+01	5.712000000025554414e+01	5.716000000420426375e+01
1.217309609609609566e+01	5.712000000025259538e+01	5.716000000402285508e+01
1.233325525525525457e+01	5.712000000024968216e+01	5.716000000384927660e+01
1.249341441441441347e+01	5.712000000024679736e+01	5.716000000368318723e+01
1.265357357357357238e+01	5.712000000024394808e+01	5.716000000352426014e+01
1.281373273273273128e+01	5.712000000024113433e+01	5.716000000337219689e+01
1.297389189189189018e+01	5.712000000023834900e+01	5.716000000322669194e+01
1.313405105105105086e+01	5.712000000023559210e+01	5.716000000308746110e+01
1.329421021021020977e+01	5.712000000023287782e+01	5.716000000295424144e+01
1.345436936936936867e+01	5.712000000023018487e+01	5.716000000282677007e+01
1.361452852852852757e+01	5.712000000022752744e+01	5.716000000270479831e+01
1.377468768768768648e+01	5.712000000022490553e+01	5.716000000258809166e+01
