1.000000000000000021e-03	5.729999999999999716e+01	5.584993974493506386e+01
1.611591591591591544e-01	5.729999999999999716e+01	5.576313120426335956e+01
3.213183183183183078e-01	5.729999999999999716e+01	5.567556127940972033e+01
4.814774774774774890e-01	5.729999999999999716e+01	5.558723148252042279e+01
6.416366366366366147e-01	5.729999999999999716e+01	5.549814355204698302e+01
8.017957957957957404e-01	5.729999999999999716e+01	5.540829945588338035e+01
9.619549549549549772e-01	5.729999999999999716e+01	5.531770139440708078e+01
1.122114114114113992e+00	5.729999999999999716e+01	5.522635180341852390e+01
1.282273273273273118e+00	5.729999999999999716e+01	5.513425335697382934e+01
1.442432432432432243e+00	5.729999999999999716e+01	5.504140897010536548e+01
1.602591591591591369e+00	5.729999999999999716e+01	5.494782180142481565e+01
1.762750750750750495e+00	5.729999999999999716e+01	5.485349525560368988e+01
1.922909909909909842e+00	5.729999999999999716e+01	5.475843298572570461e+01
2.083069069069068746e+00	5.729999999999999716e+01	5.466263889550612731e+01
2.243228228228228094e+00	5.729999999999999716e+01	5.456611714137267199e+01
2.403387387387386998e+00	5.729999999999999716e+01	5.446887213440298581e+01
2.563546546546546345e+00	5.729999999999999716e+01	5.437090854211354696e+01
2.723705705705705693e+00	5.729999999999999716e+01	5.427223129009519909e+01
2.883864864864864597e+00	5.729999999999999716e+01	5.417284556349021329e+01
3.044024024024023944e+00	5.729999999999999716e+01	5.407275680830626641e+01
3.204183183183182848e+00	5.729999999999999716e+01	5.397197073256256772e+01
3.364342342342342196e+00	5.729999999999999716e+01	5.387049330726372176e+01
3.524501501501501100e+00	5.729999999999999716e+01	5.376833076719667304e+01
3.684660660660660447e+00	5.729999999999999716e+01	5.366548961154676078e+01
3.844819819819819795e+00	5.729999999999999716e+01	5.356197660432852103e+01
4.004978978978979143e+00	5.729999999999999716e+01	5.345779877462746299e+01
4.165138138138138046e+00	5.729999999999999716e+01	5.335296341664891884e+01
4.325297297297297838e+00	5.729999999999999716e+01	5.324747808957052086e+01
4.485456456456456742e+00	5.729999999999999716e+01	5.314135061719477449e+01
4.645615615615615646e+00	5.729999999999999716e+01	5.303458908739872868e+01
4.805774774774774549e+00	5.729999999999999716e+01	5.292720185137768141e+01
4.965933933933934341e+00	5.729999999999999716e+01	5.281919752268017731e+01
5.126093093093093245e+00	5.729999999999999716e+01	5.271058497603200266e+01
5.286252252252252148e+00	5.729999999999999716e+01	5.260137334594671898e+01
5.446411411411411940e+00	5.729999999999999716e+01	5.249157202512094500e+01
5.606570570570570844e+00	5.729999999999999716e+01	5.238119066261263157e+01
5.766729729729729748e+00	5.729999999999999716e+01	5.227023916180094432e+01
5.926888888888888651e+00	5.729999999999999716e+01	5.215872767812652455e+01
6.087048048048048443e+00	5.729999999999999716e+01	5.204666661661147486e+01
6.247207207207207347e+00	5.729999999999999716e+01	5.193406662915833749e+01
6.407366366366366250e+00	5.729999999999999716e+01	5.182093861162799442e+01
6.567525525525526042e+00	5.729999999999999716e+01	5.170729370069651765e+01
6.727684684684684946e+00	5.729999999999999716e+01	5.159314327049128934e+01
6.887843843843843850e+00	5.729999999999999716e+01	5.147849892900731561e+01
7.048003003003002753e+00	5.729999999999999716e+01	5.136337251430460071e+01
7.208162162162162545e+00	5.729999999999999716e+01	5.124777609048807392e+01
7.368321321321321449e+00	5.729999999999999716e+01	5.113172194347176713e+01
7.528480480480480352e+00	5.729999999999999716e+01	5.101522257652927550e+01
7.688639639639640144e+00	5.729999999999999716e+01	5.089829070563295943e+01
7.848798798798799048e+00	5.729999999999999716e+01	5.078093925458452418e+01
8.008957957957957063e+00	5.729999999999999716e+01	5.066318134994017441e+01
8.169117117117115967e+00	5.729999999999999716e+01	5.054503031573359806e+01
8.329276276276274871e+00	5.729999999999999716e+01	5.042649966800063766e+01
8.489435435435433774e+00	5.729999999999999716e+01	5.030760310910969224e+01
8.649594594594594454e+00	5.729999999999999716e+01	5.018835452190221957e+01
8.809753753753753358e+00	5.729999999999999716e+01	5.006876796364807802e+01
8.969912912912912262e+00	5.729999999999999716e+01	4.994885765982077430e+01
9.130072072072071165e+00	5.729999999999999716e+01	4.982863799769789637e+01
9.290231231231230069e+00	5.729999999999999716e+01	4.970812351979253663e+01
9.450390390390388973e+00	5.729999999999999716e+01	4.958732891712148216e+01
9.610549549549547876e+00	5.729999999999999716e+01	4.946626902231652423e+01
9.770708708708708556e+00	5.729999999999999716e+01	4.934495880258546663e+01
9.930867867867867460e+00	5.729999999999999716e+01	4.922341335252946237e+01
1.009102702702702636e+01	5.729999999999999716e+01	4.910164788682395454e+01
1.025118618618618527e+01	5.729999999999999716e+01	4.897967773277028414e+01
1.041134534534534417e+01	5.729999999999999716e+01	4.885751832272575967e+01
1.057150450450450307e+01	5.729999999999999716e+01	4.873518518641976272e+01
1.073166366366366198e+01	5.729999999999999716e+01	4.861269394316394710e+01
1.089182282282282266e+01	5.729999999999999716e+01	4.849006029396474560e+01
1.105198198198198156e+01	5.729999999999999716e+01	4.836730001354646191e+01
1.121214114114114047e+01	5.729999999999999716e+01	4.824442894229348155e+01
1.137230030030029937e+01	5.729999999999999716e+01	4.812146297812037687e+01
1.153245945945945827e+01	5.729999999999999716e+01	4.799841806827857482e+01
1.169261861861861718e+01	5.727707740887181842e+01	4.787531020110863267e+01
1.185277777777777608e+01	5.725270878317380863e+01	4.775215539774708873e+01
1.201293693693693676e+01	5.722834289990102263e+01	4.762896970379708250e+01
1.217309609609609566e+01	5.720397976523855732e+01	4.750576918097178236e+01
1.233325525525525457e+01	5.717961938536858923e+01	4.738256989872009228e+01
1.249341441441441347e+01	5.715526176647043854e+01	4.725938792584369708e+01
1.265357357357357238e+01	5.713090691472047666e+01	4.713623932211483947e+01
1.281373273273273128e+01	5.710655483629217599e+01	4.701314012990414426e+01
1.297389189189189018e+01	5.708220553735608860e+01	4.689010636582765557e+01
1.313405105105105086e+01	5.705785902407985333e+01	4.676715401242246628e+01
1.329421021021020977e+01	5.703351530262816738e+01	4.664429900985994948e+01
1.345436936936936867e+01	5.700917437916279340e+01	4.652155724770589984e+01
1.361452852852852757e+01	5.698483625984252399e+01	4.639894455673634610e+01
1.377468768768768648e+01	5.696050095082326692e+01	4.627647670081827158e+01
1.393484684684684538e+01	5.693616845825790307e+01	4.615416936886373378e+01
1.409500600600600428e+01	5.691183878829640008e+01	4.603203816686620797e+01
1.425516516516516496e+01	5.688751194708572001e+01	4.591009861002761738e+01
1.441532432432432387e+01	5.686318794076990457e+01	4.578836611498439879e+01
1.457548348348348277e+01	5.683886677548997568e+01	4.566685599214063274e+01
1.473564264264264168e+01	5.681454845738396386e+01	4.554558343811641663e+01
1.489580180180180058e+01	5.679023299258697222e+01	4.542456352831894151e+01
1.505596096096095948e+01	5.676592038723100586e+01	4.530381120964401021e+01
1.521612012012011839e+01	5.674161064744514960e+01	4.518334129331512372e+01
1.537627927927927907e+01	5.671730377935545420e+01	4.506316844786724118e+01
1.553643843843843797e+01	5.669299978908493642e+01	4.494330719228187832e+01
1.569659759759759687e+01	5.666869868275365008e+01	4.482377188928013112e+01
1.585675675675675578e+01	5.664440046647853677e+01	4.470457673877978522e+01
1.601691591591591646e+01	5.662010514637358938e+01	4.458573577152239409e+01
1.617707507507507714e+01	5.659581272854971701e+01	4.446726284287596798e+01
1.633723423423423426e+01	5.657152321911478765e+01	4.434917162681861669e+01
1.649739339339339494e+01	5.654723662417362817e+01	4.423147561010802775e+01
1.665755255255255207e+01	5.652295294982800300e+01	4.411418808664162583e+01
1.681771171171171275e+01	5.649867220217662833e+01	4.399732215201154872e+01
1.697787087087086988e+01	5.647439438731515793e+01	4.388089069825868194e+01
1.713803003003003056e+01	5.645011951133614048e+01	4.376490640882925476e+01
1.729818918918919124e+01	5.642584758032907644e+01	4.364938175373745821e+01
1.745834834834834837e+01	5.640157860038036830e+01	4.353432898493710468e+01
1.761850750750750905e+01	5.637731257757333481e+01	4.341976013190491557e+01
1.777866666666666617e+01	5.635304951798818962e+01	4.330568699743789551e+01
1.793882582582582685e+01	5.632878942770205555e+01	4.319212115366671867e+01
1.809898498498498398e+01	5.630453231278894322e+01	4.307907393828685372e+01
1.825914414414414466e+01	5.628027817931974397e+01	4.296655645100869947e+01
1.841930330330330534e+01	5.625602703336222987e+01	4.285457955022778265e+01
1.857946246246246247e+01	5.623177888098107502e+01	4.274315384991572841e+01
1.873962162162162315e+01	5.620753372823777028e+01	4.263228971673223100e+01
1.889978078078078028e+01	5.618329158119071565e+01	4.252199726735828023e+01
1.905993993993994096e+01	5.615905244589515632e+01	4.241228636605007551e+01
1.922009909909909808e+01	5.613481632840318269e+01	4.230316662241337156e+01
1.938025825825825876e+01	5.611058323476373033e+01	4.219464738939707615e+01
1.954041741741741944e+01	5.608635317102258711e+01	4.208673776150517654e+01
1.970057657657657657e+01	5.606212614322236476e+01	4.197944657322533146e+01
1.986073573573573725e+01	5.603790215740252023e+01	4.187278239767256593e+01
2.002089489489489438e+01	5.601368121959930590e+01	4.176675354544589425e+01
2.018105405405405506e+01	5.598946333584581225e+01	4.166136806369578949e+01
2.034121321321321219e+01	5.596524851217193941e+01	4.155663373539985628e+01
2.050137237237237287e+01	5.594103675460439717e+01	4.145255807884397825e+01
2.066153153153153355e+01	5.591682806916668369e+01	4.134914834730604127e+01
2.082169069069069067e+01	5.589262246187910677e+01	4.124641152893887863e+01
2.098184984984985135e+01	5.586841993875874124e+01	4.114435434684920523e+01
2.114200900900900848e+01	5.584422050581947872e+01	4.104298325936879621e+01
2.130216816816816916e+01	5.582002416907196363e+01	4.094230446051416550e+01
2.146232732732732629e+01	5.579583093452360032e+01	4.084232388063080066e+01
2.162248648648648697e+01	5.577164080817861702e+01	4.074304718721773355e+01
2.178264564564564765e+01	5.574745379603793793e+01	4.064447978592828292e+01
2.194280480480480477e+01	5.572326990409928271e+01	4.054662682174237887e+01
2.210296396396396545e+01	5.569908913835710251e+01	4.044949318030602115e+01
2.226312312312312258e+01	5.567491150480260131e+01	4.035308348943320311e+01
2.242328228228228326e+01	5.565073700942372170e+01	4.025740212076529900e+01
2.258344144144144039e+01	5.562656565820513066e+01	4.016245319158337423e+01
2.274360060060060107e+01	5.560239745712824089e+01	4.006824056676803991e+01
2.290375975975976175e+01	5.557823241217116106e+01	3.997476786090214063e+01
2.306391891891891888e+01	5.555407052930875267e+01	3.988203844051091096e+01
2.322407807807807956e+01	5.552991181451253766e+01	3.979005542643451321e+01
2.338423723723723668e+01	5.550575627375079790e+01	3.969882169632779778e+01
2.354439639639639736e+01	5.548160391298846861e+01	3.960833988728187904e+01
2.370455555555555449e+01	5.545745473818721649e+01	3.951861239856235386e+01
2.386471471471471517e+01	5.543330875530536872e+01	3.942964139445881955e+01
2.402487387387387585e+01	5.540916597029794843e+01	3.934142880724041902e+01
2.418503303303303298e+01	5.538502638911666054e+01	3.925397634021202009e+01
2.434519219219219366e+01	5.536089001770987750e+01	3.916728547086586332e+01
2.450535135135135079e+01	5.533675686202262511e+01	3.908135745412329243e+01
2.466551051051051147e+01	5.531262692799663228e+01	3.899619332566135910e+01
2.482566966966966859e+01	5.528850022157021016e+01	3.891179390531914351e+01
2.498582882882882927e+01	5.526437674867838723e+01	3.882815980057851135e+01
2.514598798798798995e+01	5.524025651525282399e+01	3.874529141011429090e+01
2.530614714714714708e+01	5.521613952722179164e+01	3.866318892740876123e+01
2.546630630630630776e+01	5.519202579051022894e+01	3.858185234442541400e+01
2.562646546546546489e+01	5.516791531103966406e+01	3.850128145533717117e+01
2.578662462462462557e+01	5.514380809472829981e+01	3.842147586030407069e+01
2.594678378378378270e+01	5.511970414749090708e+01	3.834243496929572359e+01
2.610694294294294338e+01	5.509560347523889590e+01	3.826415800595383132e+01
2.626710210210210406e+01	5.507150608388028701e+01	3.818664401149015930e+01
2.642726126126126118e+01	5.504741197931966923e+01	3.810989184861544743e+01
2.658742042042042186e+01	5.502332116745827051e+01	3.803390020549483808e+01
2.674757957957957899e+01	5.499923365419387267e+01	3.795866759972560089e+01
2.690773873873873967e+01	5.497514944542086823e+01	3.788419238233275621e+01
2.706789789789789680e+01	5.495106854703021781e+01	3.781047274177873874e+01
2.722805705705705748e+01	5.492699096490945720e+01	3.773750670798290230e+01
2.738821621621621816e+01	5.490291670494268317e+01	3.766529215634711392e+01
2.754837537537537528e+01	5.487884577301058187e+01	3.759382681178365715e+01
2.770853453453453596e+01	5.485477817499037911e+01	3.752310825274172146e+01
2.786869369369369309e+01	5.483071391675582618e+01	3.745313391522908120e+01
2.802885285285285377e+01	5.480665300417727792e+01	3.738390109682541151e+01
2.818901201201201090e+01	5.478259544312158624e+01	3.731540696068407215e+01
2.834917117117117158e+01	5.475854123945218532e+01	3.724764853951909060e+01
2.850933033033033226e+01	5.473449039902898505e+01	3.718062273957436759e+01
2.866948948948948939e+01	5.471044292770844919e+01	3.711432634457215585e+01
2.882964864864865007e+01	5.468639883134357405e+01	3.704875601963792064e+01
2.898980780780780719e+01	5.466235811578386006e+01	3.698390831519907351e+01
2.914996696696696787e+01	5.463832078687531180e+01	3.691977967085477985e+01
2.931012612612612500e+01	5.461428685046043796e+01	3.685636641921461631e+01
2.947028528528528568e+01	5.459025631237825849e+01	3.679366478970356269e+01
2.963044444444444636e+01	5.456622917846429033e+01	3.673167091233119663e+01
2.979060360360360349e+01	5.454220545455051905e+01	3.667038082142303068e+01
2.995076276276276417e+01	5.451818514646543434e+01	3.660979045931186704e+01
3.011092192192192130e+01	5.449416826003399450e+01	3.654989567998745059e+01
3.027108108108108198e+01	5.447015480107764063e+01	3.649069225270256567e+01
3.043124024024023910e+01	5.444614477541426822e+01	3.643217586553394938e+01
3.059139939939939978e+01	5.442213818885824139e+01	3.637434212889643703e+01
3.075155855855856046e+01	5.439813504722038573e+01	3.631718657900897540e+01
3.091171771771771759e+01	5.437413535630797412e+01	3.626070468131111113e+01
3.107187687687687827e+01	5.435013912192473384e+01	3.620489183382870380e+01
3.123203603603603540e+01	5.432614634987082525e+01	3.614974337048774800e+01
3.139219519519519608e+01	5.430215704594285597e+01	3.609525456437529556e+01
3.155235435435435321e+01	5.427817121593385963e+01	3.604142063094645465e+01
3.171251351351351389e+01	5.425418886563329579e+01	3.598823673117664157e+01
3.187267267267267101e+01	5.423021000082702869e+01	3.593569797465836757e+01
3.203283183183182814e+01	5.420623462729739828e+01	3.588379942264178624e+01
